,element,position,multiplier,is_captain,is_vice_captain
12651,362,7,1,False,False
12652,349,8,2,True,False
12653,353,9,1,False,True
12654,355,10,1,False,False
12655,60,11,1,False,False
12656,77,12,0,False,False
12657,405,13,0,False,False
12658,83,14,0,False,False
12659,33,15,0,False,False
12660,113,1,1,False,False
12661,245,2,1,False,False
12662,131,3,1,False,False
12663,519,4,1,False,False
12664,412,5,1,False,False
12665,353,6,1,False,True
12666,19,7,1,False,False
12667,294,8,2,True,False
12668,343,9,1,False,False
12669,85,10,1,False,False
12670,60,11,1,False,False
12671,28,12,0,False,False
12672,362,13,0,False,False
12673,48,14,0,False,False
12674,197,15,0,False,False
12675,409,1,1,False,False
12676,5,2,1,False,False
12677,234,3,1,False,False
12678,31,4,1,False,False
12679,36,5,1,False,False
12680,362,6,1,False,False
12681,294,7,1,False,False
12682,526,8,1,False,True
12683,349,9,2,True,False
12684,60,10,1,False,False
12685,85,11,1,False,False
12686,301,12,0,False,False
12687,538,13,0,False,False
12688,178,14,0,False,False
12689,557,15,0,False,False
12690,524,1,1,False,False
12691,131,2,1,False,False
12692,506,3,1,False,False
12693,290,4,1,False,False
12694,362,5,1,False,False
12695,19,6,1,False,False
12696,353,7,1,False,False
12697,294,8,1,False,True
12698,349,9,2,True,False
12699,60,10,1,False,False
12700,85,11,1,False,False
12701,409,12,0,False,False
12702,427,13,0,False,False
12703,33,14,0,False,False
12704,178,15,0,False,False
12705,524,1,1,False,False
12706,506,2,1,False,False
12707,5,3,1,False,False
12708,290,4,1,False,False
12709,20,5,1,False,False
12710,382,6,1,False,False
12711,294,7,1,False,False
12712,353,8,1,False,True
12713,343,9,2,True,False
12714,85,10,1,False,False
12715,60,11,1,False,False
12716,409,12,0,False,False
12717,412,13,0,False,False
12718,362,14,0,False,False
12719,178,15,0,False,False
12720,524,1,1,False,False
12721,31,2,1,False,False
12722,519,3,1,False,False
12723,131,4,1,False,False
12724,526,5,1,False,False
12725,509,6,1,False,False
12726,43,7,1,False,False
12727,353,8,2,True,False
12728,343,9,1,False,False
12729,85,10,1,False,False
12730,60,11,1,False,True
12731,409,12,0,False,False
12732,430,13,0,False,False
12733,362,14,0,False,False
12734,203,15,0,False,False
12735,524,1,1,False,False
12736,519,2,1,False,False
12737,228,3,1,False,False
12738,31,4,1,False,False
12739,290,5,1,False,False
12740,19,6,1,False,True
12741,134,7,1,False,False
12742,509,8,1,False,False
12743,526,9,1,False,False
12744,60,10,1,False,False
12745,355,11,2,True,False
12746,409,12,0,False,False
12747,369,13,0,False,False
12748,362,14,0,False,False
12749,85,15,0,False,False
12750,113,1,1,False,False
12751,506,2,1,False,False
12752,430,3,1,False,False
12753,290,4,1,False,False
12754,19,5,1,False,False
12755,349,6,1,False,True
12756,412,7,1,False,False
12757,509,8,1,False,False
12758,60,9,1,False,False
12759,293,10,1,False,False
12760,343,11,2,True,False
12761,409,12,0,False,False
12762,362,13,0,False,False
12763,197,14,0,False,False
12764,473,15,0,False,False
12765,524,1,1,False,False
12766,506,2,1,False,True
12767,5,3,1,False,False
12768,245,4,1,False,False
12769,353,5,2,True,False
12770,43,6,1,False,False
12771,19,7,1,False,False
12772,362,8,1,False,False
12773,355,9,1,False,False
12774,85,10,1,False,False
12775,60,11,1,False,False
12776,409,12,0,False,False
12777,584,13,0,False,False
12778,203,14,0,False,False
12779,516,15,0,False,False
12780,524,1,1,False,False
12781,20,2,1,False,False
12782,131,3,1,False,False
12783,5,4,1,False,False
12784,526,5,1,False,False
12785,294,6,1,False,False
12786,19,7,1,False,False
12787,349,8,1,False,False
12788,343,9,2,True,False
12789,85,10,1,False,False
12790,60,11,1,False,True
12791,28,12,0,False,False
12792,362,13,0,False,False
12793,203,14,0,False,False
12794,419,15,0,False,False
12795,524,1,1,False,False
12796,83,2,1,False,False
12797,131,3,1,False,False
12798,20,4,1,False,False
12799,134,5,1,False,False
12800,509,6,2,True,False
12801,19,7,1,False,False
12802,362,8,1,False,False
12803,415,9,1,False,True
12804,293,10,1,False,False
12805,85,11,1,False,False
12806,409,12,0,False,False
12807,48,13,0,False,False
12808,203,14,0,False,False
12809,308,15,0,False,False
12810,113,1,1,False,False
12811,5,2,1,False,False
12812,506,3,1,False,False
12813,131,4,1,False,False
12814,509,5,2,True,False
12815,226,6,1,False,False
12816,19,7,1,False,False
12817,373,8,1,False,False
12818,60,9,1,False,False
12819,85,10,1,False,False
12820,343,11,1,False,True
12821,230,12,0,False,False
12822,369,13,0,False,False
12823,362,14,0,False,False
12824,407,15,0,False,False
12825,524,1,1,False,False
12826,245,2,1,False,False
12827,131,3,1,False,False
12828,302,4,1,False,False
12829,36,5,1,False,False
12830,362,6,1,False,False
12831,382,7,1,False,False
12832,349,8,2,True,False
12833,135,9,1,False,True
12834,355,10,1,False,False
12835,60,11,1,False,False
12836,28,12,0,False,False
12837,321,13,0,False,False
12838,308,14,0,False,False
12839,516,15,0,False,False
12840,524,1,1,False,False
12841,131,2,1,False,False
12842,20,3,1,False,False
12843,506,4,1,False,False
12844,509,5,1,False,False
12845,19,6,1,False,True
12846,353,7,2,True,False
12847,362,8,1,False,False
12848,355,9,1,False,False
12849,135,10,1,False,False
12850,60,11,1,False,False
12851,409,12,0,False,False
12852,134,13,0,False,False
12853,369,14,0,False,False
12854,203,15,0,False,False
12855,524,1,1,False,False
12856,5,2,1,False,False
12857,290,3,1,False,False
12858,150,4,1,False,False
12859,19,5,1,False,True
12860,353,6,2,True,False
12861,294,7,1,False,False
12862,509,8,1,False,False
12863,85,9,1,False,False
12864,343,10,1,False,False
12865,60,11,1,False,False
12866,409,12,0,False,False
12867,362,13,0,False,False
12868,36,14,0,False,False
12869,528,15,0,False,False
12870,524,1,1,False,False
12871,506,2,1,False,False
12872,290,3,1,False,False
12873,5,4,1,False,False
12874,134,5,1,False,False
12875,19,6,2,True,False
12876,294,7,1,False,True
12877,509,8,1,False,False
12878,60,9,1,False,False
12879,85,10,1,False,False
12880,343,11,1,False,False
12881,409,12,0,False,False
12882,369,13,0,False,False
12883,362,14,0,False,False
12884,150,15,0,False,False
12885,275,1,1,False,False
12886,506,2,1,False,False
12887,20,3,1,False,False
12888,48,4,1,False,False
12889,290,5,1,False,False
12890,362,6,1,False,False
12891,509,7,1,False,False
12892,19,8,1,False,False
12893,353,9,1,False,True
12894,117,10,1,False,False
12895,293,11,2,True,False
12896,77,12,0,False,False
12897,85,13,0,False,False
12898,526,14,0,False,False
12899,430,15,0,False,False
12900,49,1,1,False,False
12901,131,2,1,False,False
12902,506,3,1,False,False
12903,5,4,1,False,False
12904,412,5,1,False,False
12905,19,6,1,False,True
12906,349,7,1,False,False
12907,294,8,2,True,False
12908,343,9,1,False,False
12909,355,10,1,False,False
12910,85,11,1,False,False
12911,28,12,0,False,False
12912,362,13,0,False,False
12913,197,14,0,False,False
12914,178,15,0,False,False
12915,275,1,1,False,False
12916,290,2,1,False,False
12917,506,3,1,False,False
12918,5,4,1,False,False
12919,353,5,2,True,False
12920,526,6,1,False,True
12921,19,7,1,False,False
12922,509,8,1,False,False
12923,355,9,1,False,False
12924,60,10,1,False,False
12925,85,11,1,False,False
12926,524,12,0,False,False
12927,362,13,0,False,False
12928,245,14,0,False,False
12929,203,15,0,False,False
12930,77,1,1,False,False
12931,532,2,1,False,False
12932,430,3,1,False,False
12933,5,4,1,False,False
12934,19,5,1,False,False
12935,509,6,1,False,True
12936,294,7,2,True,False
12937,353,8,1,False,False
12938,85,9,1,False,False
12939,60,10,1,False,False
12940,590,11,1,False,False
12941,145,12,0,False,False
12942,362,13,0,False,False
12943,369,14,0,False,False
12944,387,15,0,False,False
12945,524,1,1,False,False
12946,36,2,1,False,False
12947,131,3,1,False,False
12948,5,4,1,False,False
12949,19,5,1,False,False
12950,294,6,1,False,True
12951,349,7,2,True,False
12952,362,8,1,False,False
12953,343,9,1,False,False
12954,85,10,1,False,False
12955,60,11,1,False,False
12956,409,12,0,False,False
12957,412,13,0,False,False
12958,430,14,0,False,False
12959,473,15,0,False,False
12960,524,1,1,False,False
12961,506,2,1,False,False
12962,48,3,1,False,False
12963,31,4,1,False,False
12964,353,5,1,False,False
12965,19,6,1,False,False
12966,236,7,1,False,True
12967,362,8,1,False,False
12968,60,9,1,False,False
12969,85,10,1,False,False
12970,343,11,2,True,False
12971,409,12,0,False,False
12972,412,13,0,False,False
12973,83,14,0,False,False
12974,419,15,0,False,False
12975,520,1,1,False,False
12976,5,2,1,False,False
12977,290,3,1,False,False
12978,131,4,1,False,False
12979,349,5,1,False,False
12980,19,6,1,False,False
12981,294,7,2,True,False
12982,526,8,1,False,False
12983,343,9,1,False,False
12984,135,10,1,False,False
12985,293,11,1,False,True
12986,524,12,0,False,False
12987,32,13,0,False,False
12988,362,14,0,False,False
12989,203,15,0,False,False
12990,524,1,1,False,False
12991,20,2,1,False,False
12992,506,3,1,False,False
12993,234,4,1,False,False
12994,294,5,1,False,False
12995,14,6,1,False,True
12996,450,7,1,False,False
12997,349,8,2,True,False
12998,590,9,1,False,False
12999,343,10,1,False,False
13000,293,11,1,False,False
13001,113,12,0,False,False
13002,313,13,0,False,False
13003,362,14,0,False,False
13004,203,15,0,False,False
13005,28,1,1,False,False
13006,519,2,1,False,False
13007,290,3,1,False,False
13008,5,4,1,False,False
13009,353,5,1,False,False
13010,19,6,1,False,False
13011,134,7,1,False,False
13012,349,8,2,True,False
13013,60,9,1,False,False
13014,85,10,1,False,False
13015,355,11,1,False,True
13016,409,12,0,False,False
13017,283,13,0,False,False
13018,41,14,0,False,False
13019,362,15,0,False,False
13020,77,1,1,False,False
13021,506,2,1,False,False
13022,519,3,1,False,True
13023,532,4,1,False,False
13024,353,5,1,False,False
13025,509,6,1,False,False
13026,349,7,1,False,False
13027,362,8,1,False,False
13028,14,9,1,False,False
13029,343,10,2,True,False
13030,60,11,1,False,False
13031,291,12,0,False,False
13032,590,13,0,False,False
13033,321,14,0,False,False
13034,260,15,0,False,False
13035,524,1,1,False,False
13036,506,2,1,False,False
13037,131,3,1,False,False
13038,313,4,1,False,False
13039,664,5,1,False,False
13040,19,6,1,False,False
13041,349,7,2,True,False
13042,43,8,1,False,False
13043,117,9,1,False,False
13044,85,10,1,False,False
13045,60,11,1,False,True
13046,596,12,0,False,False
13047,362,13,0,False,False
13048,430,14,0,False,False
13049,197,15,0,False,False
13050,263,1,1,False,False
13051,430,2,1,False,False
13052,131,3,1,False,False
13053,506,4,1,False,False
13054,83,5,1,False,False
13055,294,6,1,False,True
13056,19,7,1,False,False
13057,362,8,1,False,False
13058,509,9,2,True,False
13059,60,10,1,False,False
13060,590,11,1,False,False
13061,275,12,0,False,False
13062,344,13,0,False,False
13063,419,14,0,False,False
13064,538,15,0,False,False
13065,352,1,1,False,False
13066,31,2,1,False,False
13067,290,3,1,False,False
13068,20,4,1,False,False
13069,349,5,2,True,False
13070,34,6,1,False,False
13071,509,7,1,False,False
13072,378,8,1,False,False
13073,60,9,1,False,False
13074,85,10,1,False,False
13075,293,11,1,False,True
13076,524,12,0,False,False
13077,405,13,0,False,False
13078,427,14,0,False,False
13079,308,15,0,False,False
13080,524,1,1,False,False
13081,5,2,1,False,False
13082,290,3,1,False,False
13083,506,4,1,False,False
13084,412,5,1,False,False
13085,353,6,2,True,False
13086,509,7,1,False,True
13087,362,8,1,False,False
13088,19,9,1,False,False
13089,60,10,1,False,False
13090,85,11,1,False,False
13091,409,12,0,False,False
13092,48,13,0,False,False
13093,387,14,0,False,False
13094,33,15,0,False,False
13095,524,1,1,False,False
13096,5,2,1,False,False
13097,506,3,1,False,False
13098,131,4,1,False,False
13099,362,5,1,False,False
13100,349,6,2,True,False
13101,14,7,1,False,False
13102,294,8,1,False,True
13103,85,9,1,False,False
13104,60,10,1,False,False
13105,117,11,1,False,False
13106,409,12,0,False,False
13107,369,13,0,False,False
13108,203,14,0,False,False
13109,308,15,0,False,False
13110,77,1,1,False,False
13111,290,2,1,False,False
13112,506,3,1,False,False
13113,150,4,1,False,False
13114,14,5,1,False,True
13115,349,6,2,True,False
13116,664,7,1,False,False
13117,259,8,1,False,False
13118,343,9,1,False,False
13119,60,10,1,False,False
13120,590,11,1,False,False
13121,596,12,0,False,False
13122,362,13,0,False,False
13123,369,14,0,False,False
13124,20,15,0,False,False
13125,524,1,1,False,False
13126,131,2,1,False,False
13127,506,3,1,False,False
13128,290,4,1,False,False
13129,353,5,1,False,False
13130,362,6,1,False,False
13131,509,7,1,False,False
13132,349,8,2,True,False
13133,19,9,1,False,True
13134,60,10,1,False,False
13135,117,11,1,False,False
13136,409,12,1,False,False
13137,321,13,1,False,False
13138,776,14,1,False,False
13139,5,15,1,False,False
13140,291,1,1,False,False
13141,506,2,1,False,False
13142,131,3,1,False,False
13143,519,4,1,False,False
13144,19,5,1,False,False
13145,349,6,2,True,False
13146,509,7,1,False,False
13147,353,8,1,False,False
13148,362,9,1,False,False
13149,60,10,1,False,True
13150,85,11,1,False,False
13151,524,12,0,False,False
13152,590,13,0,False,False
13153,5,14,0,False,False
13154,150,15,0,False,False
13155,524,1,1,False,False
13156,245,2,1,False,False
13157,5,3,1,False,False
13158,131,4,1,False,False
13159,362,5,1,False,False
13160,294,6,1,False,False
13161,349,7,2,True,False
13162,353,8,1,False,True
13163,19,9,1,False,False
13164,60,10,1,False,False
13165,85,11,1,False,False
13166,409,12,0,False,False
13167,203,13,0,False,False
13168,538,14,0,False,False
13169,178,15,0,False,False
13170,113,1,1,False,False
13171,31,2,1,False,False
13172,48,3,1,False,False
13173,290,4,1,False,False
13174,362,5,1,False,False
13175,43,6,1,False,False
13176,19,7,1,False,False
13177,509,8,2,True,False
13178,60,9,1,False,False
13179,85,10,1,False,False
13180,343,11,1,False,True
13181,524,12,0,False,False
13182,369,13,0,False,False
13183,350,14,0,False,False
13184,516,15,0,False,False
13185,524,1,1,False,False
13186,5,2,1,False,False
13187,20,3,1,False,False
13188,234,4,1,False,False
13189,12,5,1,False,False
13190,509,6,2,True,False
13191,353,7,1,False,False
13192,362,8,1,False,False
13193,85,9,1,False,False
13194,343,10,1,False,True
13195,60,11,1,False,False
13196,28,12,0,False,False
13197,430,13,0,False,False
13198,584,14,0,False,False
13199,308,15,0,False,False
13200,524,1,1,False,False
13201,290,2,1,False,False
13202,519,3,1,False,False
13203,131,4,1,False,False
13204,509,5,2,True,False
13205,19,6,1,False,True
13206,362,7,1,False,False
13207,353,8,1,False,False
13208,60,9,1,False,False
13209,293,10,1,False,False
13210,85,11,1,False,False
13211,409,12,0,False,False
13212,5,13,0,False,False
13213,308,14,0,False,False
13214,178,15,0,False,False
13215,263,1,1,False,False
13216,20,2,1,False,False
13217,290,3,1,False,False
13218,342,4,1,False,False
13219,526,5,1,False,False
13220,19,6,1,False,False
13221,353,7,2,True,False
13222,509,8,1,False,True
13223,60,9,1,False,False
13224,293,10,1,False,False
13225,343,11,1,False,False
13226,28,12,0,False,False
13227,362,13,0,False,False
13228,203,14,0,False,False
13229,27,15,0,False,False
13230,524,1,1,False,False
13231,506,2,1,False,False
13232,203,3,1,False,False
13233,5,4,1,False,False
13234,19,5,1,False,False
13235,294,6,1,False,False
13236,349,7,1,False,True
13237,353,8,2,True,False
13238,362,9,1,False,False
13239,135,10,1,False,False
13240,60,11,1,False,False
13241,28,12,0,False,False
13242,355,13,0,False,False
13243,584,14,0,False,False
13244,178,15,0,False,False
13245,524,1,1,False,False
13246,290,2,1,False,False
13247,31,3,1,False,False
13248,506,4,1,False,False
13249,20,5,1,False,False
13250,216,6,1,False,False
13251,19,7,1,False,False
13252,349,8,2,True,False
13253,33,9,1,False,False
13254,343,10,1,False,True
13255,60,11,1,False,False
13256,409,12,0,False,False
13257,72,13,0,False,False
13258,178,14,0,False,False
13259,308,15,0,False,False
13260,524,1,1,False,False
13261,5,2,1,False,False
13262,506,3,1,False,False
13263,131,4,1,False,False
13264,509,5,1,False,True
13265,362,6,1,False,False
13266,412,7,1,False,False
13267,19,8,1,False,False
13268,293,9,1,False,False
13269,343,10,2,True,False
13270,60,11,1,False,False
13271,275,12,0,False,False
13272,447,13,0,False,False
13273,298,14,0,False,False
13274,48,15,0,False,False
13275,263,1,1,False,False
13276,290,2,1,False,False
13277,506,3,1,False,False
13278,20,4,1,False,False
13279,134,5,1,False,False
13280,19,6,1,False,False
13281,526,7,1,False,True
13282,362,8,1,False,False
13283,343,9,2,True,False
13284,60,10,1,False,False
13285,590,11,1,False,False
13286,409,12,0,False,False
13287,83,13,0,False,False
13288,635,14,0,False,False
13289,430,15,0,False,False
13290,113,1,1,False,False
13291,321,2,1,False,False
13292,532,3,1,False,False
13293,131,4,1,False,False
13294,362,5,1,False,False
13295,19,6,1,False,False
13296,294,7,1,False,False
13297,349,8,2,True,False
13298,343,9,1,False,True
13299,60,10,1,False,False
13300,117,11,1,False,False
13301,275,12,0,False,False
13302,369,13,0,False,False
13303,534,14,0,False,False
13304,611,15,0,False,False
13305,524,1,1,False,False
13306,506,2,1,False,False
13307,131,3,1,False,False
13308,5,4,1,False,False
13309,526,5,1,False,False
