,element,position,multiplier,is_captain,is_vice_captain
1150,60,11,1,False,False
1151,291,12,0,False,False
1152,362,13,0,False,False
1153,48,14,0,False,False
1154,307,15,0,False,False
1155,113,1,1,False,False
1156,5,2,1,False,False
1157,563,3,1,False,False
1158,551,4,1,False,False
1159,373,5,1,False,False
1160,19,6,2,True,False
1161,557,7,1,False,True
1162,396,8,1,False,False
1163,117,9,1,False,False
1164,60,10,1,False,False
1165,355,11,1,False,False
1166,385,12,0,False,False
1167,382,13,0,False,False
1168,32,14,0,False,False
1169,36,15,0,False,False
1170,524,1,1,False,False
1171,407,2,1,False,False
1172,342,3,1,False,False
1173,5,4,1,False,False
1174,532,5,1,False,False
1175,42,6,1,False,False
1176,19,7,1,False,False
1177,353,8,1,False,True
1178,34,9,1,False,False
1179,355,10,2,True,False
1180,60,11,1,False,False
1181,409,12,0,False,False
1182,509,13,0,False,False
1183,293,14,0,False,False
1184,362,15,0,False,False
1185,49,1,1,False,False
1186,532,2,1,False,False
1187,20,3,1,False,False
1188,32,4,1,False,False
1189,131,5,1,False,True
1190,557,6,1,False,False
1191,19,7,1,False,False
1192,353,8,1,False,False
1193,60,9,1,False,False
1194,355,10,2,True,False
1195,85,11,1,False,False
1196,113,12,0,False,False
1197,509,13,0,False,False
1198,369,14,0,False,False
1199,362,15,0,False,False
1200,524,1,1,False,False
1201,369,2,1,False,False
1202,131,3,1,False,False
1203,238,4,1,False,False
1204,283,5,1,False,False
1205,19,6,1,False,False
1206,557,7,1,False,False
1207,353,8,1,False,False
1208,117,9,1,False,False
1209,355,10,2,True,False
1210,60,11,1,False,True
1211,409,12,0,False,False
1212,509,13,0,False,False
1213,362,14,0,False,False
1214,307,15,0,False,False
1215,113,1,1,False,False
1216,369,2,1,False,False
1217,5,3,1,False,False
1218,83,4,1,False,False
1219,220,5,1,False,False
1220,353,6,1,False,False
1221,19,7,2,True,False
1222,360,8,1,False,False
1223,85,9,1,False,False
1224,355,10,1,False,True
1225,60,11,1,False,False
1226,524,12,0,False,False
1227,112,13,0,False,False
1228,308,14,0,False,False
1229,362,15,0,False,False
1230,524,1,1,False,False
1231,5,2,1,False,False
1232,369,3,1,False,False
1233,584,4,1,False,False
1234,134,5,1,False,False
1235,43,6,1,False,False
1236,19,7,2,True,False
1237,353,8,1,False,False
1238,85,9,1,False,False
1239,60,10,1,False,False
1240,355,11,1,False,True
1241,275,12,0,False,False
1242,31,13,0,False,False
1243,362,14,0,False,False
1244,307,15,0,False,False
1245,524,1,1,False,False
1246,245,2,1,False,False
1247,5,3,1,False,False
1248,369,4,1,False,False
1249,573,5,1,False,False
1250,567,6,1,False,False
1251,19,7,1,False,False
1252,353,8,1,False,False
1253,60,9,1,False,True
1254,85,10,1,False,False
1255,355,11,2,True,False
1256,409,12,0,False,False
1257,362,13,0,False,False
1258,473,14,0,False,False
1259,509,15,0,False,False
1260,49,1,1,False,False
1261,245,2,1,False,False
1262,5,3,1,False,False
1263,430,4,1,False,False
1264,131,5,1,False,False
1265,19,6,1,False,False
1266,353,7,1,False,True
1267,557,8,1,False,False
1268,343,9,1,False,False
1269,355,10,2,True,False
1270,60,11,1,False,False
1271,28,12,0,False,False
1272,362,13,0,False,False
1273,506,14,0,False,False
1274,509,15,0,False,False
1275,113,1,1,False,False
1276,131,2,1,False,False
1277,5,3,1,False,False
1278,430,4,1,False,False
1279,563,5,1,False,False
1280,353,6,1,False,False
1281,557,7,1,False,False
1282,19,8,1,False,True
1283,60,9,1,False,False
1284,343,10,1,False,False
1285,355,11,2,True,False
1286,409,12,0,False,False
1287,362,13,0,False,False
1288,303,14,0,False,False
1289,203,15,0,False,False
1290,49,1,1,False,False
1291,20,2,1,False,False
1292,387,3,1,False,False
1293,178,4,1,False,False
1294,5,5,1,False,False
1295,19,6,1,False,False
1296,557,7,1,False,True
1297,353,8,1,False,False
1298,60,9,1,False,False
1299,85,10,1,False,False
1300,355,11,2,True,False
1301,524,12,0,False,False
1302,369,13,0,False,False
1303,509,14,0,False,False
1304,303,15,0,False,False
1305,49,1,1,False,False
1306,369,2,1,False,False
1307,131,3,1,False,False
1308,508,4,1,False,False
1309,584,5,1,False,False
1310,134,6,1,False,False
1311,353,7,1,False,False
1312,19,8,1,False,False
1313,373,9,1,False,False
1314,117,10,1,False,True
1315,355,11,2,True,False
1316,409,12,0,False,False
1317,362,13,0,False,False
1318,293,14,0,False,False
1319,506,15,0,False,False
1320,524,1,1,False,False
1321,342,2,1,False,False
1322,131,3,1,False,False
1323,5,4,1,False,False
1324,557,5,1,False,False
1325,353,6,1,False,False
1326,19,7,1,False,True
1327,14,8,1,False,False
1328,85,9,1,False,False
1329,355,10,2,True,False
1330,60,11,1,False,False
1331,409,12,0,False,False
1332,178,13,0,False,False
1333,506,14,0,False,False
1334,509,15,0,False,False
1335,352,1,1,False,False
1336,5,2,1,False,False
1337,20,3,1,False,False
1338,131,4,1,False,False
1339,19,5,1,False,False
1340,353,6,1,False,False
1341,557,7,1,False,False
1342,567,8,1,False,False
1343,85,9,1,False,False
1344,60,10,1,False,True
1345,355,11,2,True,False
1346,409,12,0,False,False
1347,362,13,0,False,False
1348,506,14,0,False,False
1349,313,15,0,False,False
1350,524,1,1,False,False
1351,245,2,1,False,False
1352,5,3,1,False,False
1353,342,4,1,False,False
1354,19,5,1,False,False
1355,526,6,1,False,False
1356,134,7,1,False,False
1357,353,8,1,False,True
1358,85,9,1,False,False
1359,60,10,1,False,False
1360,355,11,2,True,False
1361,77,12,0,False,False
1362,362,13,0,False,False
1363,203,14,0,False,False
1364,602,15,0,False,False
1365,113,1,1,False,False
1366,350,2,1,False,False
1367,5,3,1,False,False
1368,584,4,1,False,False
1369,382,5,1,False,False
1370,19,6,1,False,True
1371,557,7,1,False,False
1372,353,8,1,False,False
1373,60,9,1,False,False
1374,355,10,2,True,False
1375,85,11,1,False,False
1376,614,12,0,False,False
1377,307,13,0,False,False
1378,362,14,0,False,False
1379,321,15,0,False,False
1380,263,1,1,False,False
1381,131,2,1,False,False
1382,5,3,1,False,False
1383,387,4,1,False,False
1384,557,5,1,False,False
1385,353,6,1,False,False
1386,349,7,1,False,False
1387,19,8,1,False,True
1388,60,9,1,False,False
1389,85,10,1,False,False
1390,355,11,2,True,False
1391,409,12,0,False,False
1392,362,13,0,False,False
1393,506,14,0,False,False
1394,203,15,0,False,False
1395,352,1,1,False,False
1396,508,2,1,False,False
1397,131,3,1,False,False
1398,430,4,1,False,False
1399,532,5,1,False,True
1400,122,6,1,False,False
1401,382,7,1,False,False
1402,19,8,1,False,False
1403,355,9,2,True,False
1404,117,10,1,False,False
1405,60,11,1,False,False
1406,524,12,0,False,False
1407,362,13,0,False,False
1408,509,14,0,False,False
1409,519,15,0,False,False
1410,113,1,1,False,False
1411,150,2,1,False,False
1412,5,3,1,False,False
1413,369,4,1,False,False
1414,526,5,1,False,False
1415,382,6,1,False,False
1416,19,7,1,False,True
1417,353,8,1,False,False
1418,85,9,1,False,False
1419,355,10,2,True,False
1420,60,11,1,False,False
1421,77,12,0,False,False
1422,362,13,0,False,False
1423,290,14,0,False,False
1424,48,15,0,False,False
1425,524,1,1,False,False
1426,342,2,1,False,False
1427,20,3,1,False,False
1428,5,4,1,False,False
1429,131,5,1,False,False
1430,526,6,1,False,False
1431,19,7,1,False,False
1432,353,8,1,False,False
1433,85,9,1,False,False
1434,355,10,2,True,False
1435,60,11,1,False,True
1436,409,12,0,False,False
1437,178,13,0,False,False
1438,362,14,0,False,False
1439,294,15,0,False,False
1440,113,1,1,False,False
1441,5,2,1,False,False
1442,342,3,1,False,False
1443,131,4,1,False,False
1444,139,5,1,False,False
1445,19,6,1,False,True
1446,353,7,1,False,False
1447,557,8,1,False,False
1448,412,9,1,False,False
1449,355,10,2,True,False
1450,60,11,1,False,False
1451,524,12,0,False,False
1452,506,13,0,False,False
1453,362,14,0,False,False
1454,293,15,0,False,False
1455,524,1,1,False,False
1456,20,2,1,False,False
1457,5,3,1,False,False
1458,387,4,1,False,False
1459,131,5,1,False,False
1460,19,6,1,False,False
1461,349,7,1,False,False
1462,353,8,1,False,True
1463,60,9,1,False,False
1464,355,10,2,True,False
1465,85,11,1,False,False
1466,301,12,0,False,False
1467,412,13,0,False,False
1468,245,14,0,False,False
1469,362,15,0,False,False
1470,524,1,1,False,False
1471,5,2,1,False,False
1472,178,3,1,False,False
1473,369,4,1,False,False
1474,405,5,1,False,False
1475,19,6,2,True,False
1476,134,7,1,False,False
1477,353,8,1,False,False
1478,355,9,1,False,True
1479,60,10,1,False,False
1480,85,11,1,False,False
1481,301,12,0,False,False
1482,362,13,0,False,False
1483,303,14,0,False,False
1484,321,15,0,False,False
1485,113,1,1,False,False
1486,584,2,1,False,False
1487,407,3,1,False,False
1488,5,4,1,False,False
1489,557,5,1,False,False
1490,19,6,1,False,True
1491,382,7,1,False,False
1492,353,8,1,False,False
1493,60,9,1,False,False
1494,355,10,2,True,False
1495,85,11,1,False,False
1496,524,12,0,False,False
1497,369,13,0,False,False
1498,362,14,0,False,False
1499,313,15,0,False,False
1500,524,1,1,False,False
1501,5,2,1,False,False
1502,20,3,1,False,False
1503,342,4,1,False,False
1504,526,5,1,False,False
1505,19,6,1,False,False
1506,557,7,1,False,True
1507,353,8,1,False,False
1508,85,9,1,False,False
1509,355,10,2,True,False
1510,60,11,1,False,False
1511,409,12,0,False,False
1512,688,13,0,False,False
1513,506,14,0,False,False
1514,509,15,0,False,False
1515,113,1,1,False,False
1516,5,2,1,False,False
1517,430,3,1,False,False
1518,369,4,1,False,False
1519,584,5,1,False,False
1520,19,6,1,False,True
1521,557,7,1,False,False
1522,353,8,1,False,False
1523,85,9,1,False,False
1524,60,10,1,False,False
1525,355,11,2,True,False
1526,409,12,0,False,False
1527,307,13,0,False,False
1528,362,14,0,False,False
1529,509,15,0,False,False
1530,263,1,1,False,False
1531,532,2,1,False,False
1532,5,3,1,False,False
1533,369,4,1,False,False
1534,387,5,1,False,False
1535,19,6,1,False,False
1536,353,7,1,False,False
1537,557,8,1,False,False
1538,85,9,1,False,False
1539,355,10,2,True,False
1540,60,11,1,False,True
1541,77,12,0,False,False
1542,509,13,0,False,False
1543,362,14,0,False,False
1544,307,15,0,False,False
1545,77,1,1,False,False
1546,5,2,1,False,False
1547,20,3,1,False,False
1548,563,4,1,False,False
1549,557,5,1,False,False
1550,19,6,1,False,True
1551,373,7,1,False,False
1552,567,8,1,False,False
1553,396,9,1,False,False
1554,60,10,1,False,False
1555,355,11,2,True,False
1556,385,12,0,False,False
1557,83,13,0,False,False
1558,85,14,0,False,False
1559,321,15,0,False,False
1560,49,1,1,False,False
1561,430,2,1,False,False
1562,20,3,1,False,False
1563,131,4,1,False,False
1564,353,5,1,False,False
1565,134,6,1,False,False
1566,557,7,1,False,True
1567,382,8,1,False,False
1568,85,9,1,False,False
1569,355,10,2,True,False
1570,60,11,1,False,False
1571,101,12,0,False,False
1572,407,13,0,False,False
1573,509,14,0,False,False
1574,506,15,0,False,False
1575,524,1,1,False,False
1576,5,2,1,False,False
1577,260,3,1,False,False
1578,131,4,1,False,False
1579,178,5,1,False,False
1580,353,6,1,False,False
1581,412,7,1,False,False
1582,19,8,1,False,False
1583,85,9,1,False,False
1584,60,10,1,False,True
1585,355,11,2,True,False
1586,409,12,0,False,False
1587,369,13,0,False,False
1588,362,14,0,False,False
1589,294,15,0,False,False
1590,352,1,1,False,False
1591,407,2,1,False,False
1592,307,3,1,False,False
1593,5,4,1,False,False
1594,32,5,1,False,False
1595,134,6,1,False,False
1596,19,7,1,False,False
1597,353,8,1,False,True
1598,557,9,1,False,False
1599,355,10,2,True,False
1600,60,11,1,False,False
1601,524,12,0,False,False
1602,362,13,0,False,False
1603,326,14,0,False,False
1604,506,15,0,False,False
1605,524,1,1,False,False
1606,342,2,1,False,False
1607,5,3,1,False,False
1608,20,4,1,False,False
1609,412,5,1,False,False
1610,353,6,1,False,False
1611,557,7,1,False,False
1612,19,8,1,False,True
1613,60,9,1,False,False
1614,85,10,1,False,False
1615,355,11,2,True,False
1616,409,12,0,False,False
1617,178,13,0,False,False
1618,313,14,0,False,False
1619,362,15,0,False,False
1620,49,1,1,False,False
1621,5,2,1,False,False
1622,20,3,1,False,False
1623,584,4,1,False,False
1624,353,5,1,False,False
1625,557,6,1,False,False
1626,19,7,1,False,True
1627,382,8,1,False,False
1628,60,9,1,False,False
1629,355,10,2,True,False
1630,85,11,1,False,False
1631,77,12,0,False,False
1632,83,13,0,False,False
1633,516,14,0,False,False
1634,321,15,0,False,False
1635,524,1,1,False,False
1636,5,2,1,False,False
1637,20,3,1,False,False
1638,387,4,1,False,False
1639,36,5,1,False,False
1640,353,6,1,False,False
1641,382,7,1,False,False
1642,308,8,1,False,False
1643,85,9,1,False,False
1644,355,10,2,True,False
1645,60,11,1,False,True
1646,301,12,0,False,False
1647,509,13,0,False,False
1648,362,14,0,False,False
1649,506,15,0,False,False
1650,263,1,1,False,False
1651,131,2,1,False,False
1652,245,3,1,False,False
1653,5,4,1,False,False
1654,83,5,1,False,False
1655,557,6,1,False,False
1656,353,7,1,False,False
1657,19,8,2,True,False
1658,355,9,1,False,True
1659,85,10,1,False,False
1660,60,11,1,False,False
1661,409,12,0,False,False
1662,308,13,0,False,False
1663,757,14,0,False,False
1664,509,15,0,False,False
1665,524,1,1,False,False
1666,369,2,1,False,False
1667,350,3,1,False,False
1668,5,4,1,False,False
1669,557,5,1,False,False
1670,14,6,1,False,False
1671,19,7,1,False,True
1672,43,8,1,False,False
1673,60,9,1,False,False
1674,85,10,1,False,False
1675,355,11,2,True,False
1676,614,12,0,False,False
1677,48,13,0,False,False
1678,313,14,0,False,False
1679,509,15,0,False,False
1680,352,1,1,False,False
1681,5,2,1,False,False
1682,20,3,1,False,False
1683,563,4,1,False,False
1684,557,5,1,False,False
1685,396,6,1,False,False
1686,567,7,1,False,False
1687,19,8,1,False,True
1688,60,9,1,False,False
1689,355,10,2,True,False
1690,85,11,1,False,False
1691,614,12,0,False,False
1692,516,13,0,False,False
1693,83,14,0,False,False
1694,321,15,0,False,False
1695,101,1,1,False,False
1696,20,2,1,False,False
1697,369,3,1,False,False
1698,5,4,1,False,False
1699,557,5,1,False,False
1700,43,6,1,False,False
1701,353,7,1,False,False
1702,19,8,1,False,True
1703,355,9,2,True,False
1704,85,10,1,False,False
1705,60,11,1,False,False
1706,409,12,0,False,False
1707,509,13,0,False,False
1708,313,14,0,False,False
1709,506,15,0,False,False
1710,49,1,1,False,False
1711,20,2,1,False,False
1712,369,3,1,False,False
1713,5,4,1,False,False
1714,633,5,1,False,False
1715,19,6,1,False,False
1716,353,7,1,False,False
1717,134,8,1,False,False
1718,355,9,2,True,False
1719,85,10,1,False,False
1720,60,11,1,False,True
1721,524,12,0,False,False
1722,509,13,0,False,False
1723,757,14,0,False,False
1724,294,15,0,False,False
1725,524,1,1,False,False
1726,5,2,1,False,False
1727,342,3,1,False,False
1728,131,4,1,False,False
1729,245,5,1,False,False
1730,557,6,1,False,False
1731,19,7,2,True,False
1732,353,8,1,False,False
1733,85,9,1,False,False
1734,355,10,1,False,True
1735,60,11,1,False,False
1736,409,12,0,False,False
1737,83,13,0,False,False
1738,362,14,0,False,False
1739,509,15,0,False,False
1740,101,1,1,False,False
1741,5,2,1,False,False
1742,407,3,1,False,False
1743,342,4,1,False,False
1744,353,5,1,False,False
1745,43,6,1,False,False
1746,557,7,1,False,False
1747,19,8,1,False,True
1748,85,9,1,False,False
1749,60,10,1,False,False
1750,355,11,2,True,False
1751,524,12,0,False,False
1752,509,13,0,False,False
1753,321,14,0,False,False
1754,506,15,0,False,False
1755,113,1,1,False,False
1756,342,2,1,False,False
1757,5,3,1,False,False
1758,545,4,1,False,False
1759,353,5,1,False,False
1760,19,6,1,False,False
1761,134,7,1,False,False
1762,43,8,1,False,False
1763,355,9,2,True,False
1764,85,10,1,False,False
1765,60,11,1,False,True
1766,409,12,0,False,False
1767,157,13,0,False,False
1768,362,14,0,False,False
1769,203,15,0,False,False
1770,101,1,1,False,False
1771,407,2,1,False,False
1772,20,3,1,False,False
1773,342,4,1,False,False
1774,32,5,1,False,False
1775,353,6,1,False,False
1776,526,7,1,False,False
1777,19,8,1,False,False
1778,85,9,1,False,False
1779,355,10,2,True,False
1780,60,11,1,False,True
1781,28,12,0,False,False
1782,362,13,0,False,False
1783,509,14,0,False,False
1784,48,15,0,False,False
1785,113,1,1,False,False
1786,131,2,1,False,False
1787,369,3,1,False,False
1788,5,4,1,False,False
1789,353,5,1,False,False
1790,19,6,1,False,True
1791,567,7,1,False,False
1792,557,8,1,False,False
1793,85,9,1,False,False
1794,355,10,2,True,False
1795,60,11,1,False,False
1796,77,12,0,False,False
1797,757,13,0,False,False
1798,509,14,0,False,False
1799,506,15,0,False,False
1800,524,1,1,False,False
1801,5,2,1,False,False
1802,369,3,1,False,False
1803,430,4,1,False,False
1804,557,5,1,False,False
1805,353,6,1,False,False
1806,526,7,1,False,False
1807,19,8,1,False,True
1808,85,9,1,False,False
1809,355,10,2,True,False
1810,60,11,1,False,False
1811,301,12,0,False,False
1812,509,13,0,False,False
1813,307,14,0,False,False
1814,203,15,0,False,False
1815,524,1,1,False,False
1816,584,2,1,False,False
1817,5,3,1,False,False
1818,369,4,1,False,False
1819,43,5,1,False,False
1820,526,6,1,False,False
1821,19,7,1,False,False
1822,353,8,1,False,False
1823,60,9,1,False,True
1824,85,10,1,False,False
1825,355,11,2,True,False
1826,409,12,0,False,False
1827,757,13,0,False,False
1828,519,14,0,False,False
1829,509,15,0,False,False
1830,263,1,1,False,False
1831,368,2,1,False,False
1832,5,3,1,False,False
1833,131,4,1,False,False
1834,412,5,1,False,False
1835,353,6,1,False,False
1836,567,7,1,False,False
1837,19,8,1,False,False
1838,117,9,1,False,False
1839,355,10,2,True,False
1840,60,11,1,False,True
1841,524,12,0,False,False
1842,265,13,0,False,False
1843,362,14,0,False,False
1844,313,15,0,False,False
1845,101,1,1,False,False
1846,31,2,1,False,False
1847,5,3,1,False,False
1848,369,4,1,False,False
1849,134,5,1,False,False
1850,557,6,1,False,False
