,element,position,multiplier,is_captain,is_vice_captain
12688,178,14,0,False,False
12689,526,15,0,False,False
12690,524,1,1,False,False
12691,506,2,1,False,False
12692,131,3,1,False,True
12693,203,4,1,False,False
12694,526,5,1,False,False
12695,216,6,1,False,False
12696,509,7,1,False,False
12697,362,8,2,True,False
12698,85,9,1,False,False
12699,60,10,1,False,False
12700,293,11,1,False,False
12701,28,12,0,False,False
12702,584,13,0,False,False
12703,290,14,0,False,False
12704,308,15,0,False,False
12705,687,1,1,False,False
12706,20,2,1,False,False
12707,506,3,1,False,False
12708,5,4,1,False,False
12709,509,5,1,False,False
12710,362,6,1,False,False
12711,19,7,2,True,False
12712,526,8,1,False,True
12713,349,9,1,False,False
12714,343,10,1,False,False
12715,60,11,1,False,False
12716,409,12,0,False,False
12717,85,13,0,False,False
12718,245,14,0,False,False
12719,160,15,0,False,False
12720,524,1,1,False,False
12721,32,2,1,False,False
12722,5,3,1,False,False
12723,506,4,1,False,False
12724,412,5,1,False,False
12725,353,6,1,False,False
12726,362,7,2,True,False
12727,19,8,1,False,True
12728,293,9,1,False,False
12729,60,10,1,False,False
12730,85,11,1,False,False
12731,409,12,0,False,False
12732,360,13,0,False,False
12733,178,14,0,False,False
12734,290,15,0,False,False
12735,524,1,1,False,False
12736,5,2,1,False,False
12737,48,3,1,False,False
12738,506,4,1,False,False
12739,131,5,1,False,False
12740,450,6,1,False,False
12741,353,7,1,False,False
12742,362,8,1,False,True
12743,85,9,1,False,False
12744,60,10,1,False,False
12745,293,11,2,True,False
12746,28,12,0,False,False
12747,412,13,0,False,False
12748,290,14,0,False,False
12749,308,15,0,False,False
12750,524,1,1,False,False
12751,131,2,1,False,False
12752,5,3,1,False,False
12753,506,4,1,False,False
12754,48,5,1,False,False
12755,362,6,1,False,True
12756,526,7,1,False,False
12757,19,8,2,True,False
12758,294,9,1,False,False
12759,85,10,1,False,False
12760,60,11,1,False,False
12761,409,12,0,False,False
12762,178,13,0,False,False
12763,226,14,0,False,False
12764,33,15,0,False,False
12765,113,1,1,False,False
12766,5,2,1,False,False
12767,131,3,1,False,False
12768,506,4,1,False,False
12769,362,5,2,True,False
12770,353,6,1,False,False
12771,216,7,1,False,False
12772,19,8,1,False,False
12773,468,9,1,False,False
12774,85,10,1,False,False
12775,60,11,1,False,True
12776,409,12,0,False,False
12777,290,13,0,False,False
12778,178,14,0,False,False
12779,516,15,0,False,False
12780,524,1,1,False,False
12781,203,2,1,False,False
12782,131,3,1,False,False
12783,532,4,1,False,False
12784,509,5,1,False,False
12785,362,6,1,False,True
12786,19,7,2,True,False
12787,599,8,1,False,False
12788,135,9,1,False,False
12789,60,10,1,False,False
12790,293,11,1,False,False
12791,352,12,0,False,False
12792,353,13,0,False,False
12793,506,14,0,False,False
12794,369,15,0,False,False
12795,49,1,1,False,False
12796,131,2,1,False,False
12797,5,3,1,False,False
12798,506,4,1,False,False
12799,197,5,1,False,False
12800,362,6,1,False,True
12801,294,7,2,True,False
12802,412,8,1,False,False
12803,19,9,1,False,False
12804,343,10,1,False,False
12805,85,11,1,False,False
12806,28,12,0,False,False
12807,308,13,0,False,False
12808,355,14,0,False,False
12809,178,15,0,False,False
12810,482,1,1,False,False
12811,5,2,1,False,False
12812,313,3,1,False,False
12813,757,4,1,False,False
12814,362,5,1,False,False
12815,349,6,1,False,False
12816,14,7,1,False,False
12817,396,8,1,False,True
12818,294,9,1,False,False
12819,135,10,1,False,False
12820,117,11,2,True,False
12821,352,12,0,False,False
12822,131,13,0,False,False
12823,60,14,0,False,False
12824,506,15,0,False,False
12825,113,1,1,False,False
12826,298,2,1,False,False
12827,20,3,1,False,False
12828,203,4,1,False,False
12829,506,5,1,False,False
12830,19,6,1,False,True
12831,362,7,2,True,False
12832,303,8,1,False,False
12833,447,9,1,False,False
12834,85,10,1,False,False
12835,60,11,1,False,False
12836,409,12,0,False,False
12837,501,13,0,False,False
12838,355,14,0,False,False
12839,290,15,0,False,False
12840,524,1,1,False,False
12841,131,2,2,True,False
12842,506,3,1,False,False
12843,5,4,1,False,False
12844,412,5,1,False,False
12845,19,6,1,False,True
12846,353,7,1,False,False
12847,526,8,1,False,False
12848,362,9,1,False,False
12849,343,10,1,False,False
12850,60,11,1,False,False
12851,409,12,0,False,False
12852,430,13,0,False,False
12853,33,14,0,False,False
12854,393,15,0,False,False
12855,524,1,1,False,False
12856,131,2,1,False,False
12857,20,3,1,False,False
12858,506,4,1,False,False
12859,50,5,1,False,False
12860,294,6,2,True,False
12861,353,7,1,False,False
12862,362,8,1,False,True
12863,526,9,1,False,False
12864,60,10,1,False,False
12865,85,11,1,False,False
12866,275,12,0,False,False
12867,33,13,0,False,False
12868,178,14,0,False,False
12869,290,15,0,False,False
12870,524,1,1,False,False
12871,506,2,1,False,False
12872,20,3,1,False,False
12873,32,4,1,False,False
12874,353,5,1,False,False
12875,362,6,1,False,False
12876,664,7,1,False,True
12877,294,8,2,True,False
12878,343,9,1,False,False
12879,85,10,1,False,False
12880,60,11,1,False,False
12881,409,12,0,False,False
12882,412,13,0,False,False
12883,290,14,0,False,False
12884,265,15,0,False,False
12885,524,1,1,False,False
12886,506,2,1,False,False
12887,5,3,1,False,False
12888,203,4,1,False,False
12889,353,5,2,True,False
12890,362,6,1,False,True
12891,526,7,1,False,False
12892,19,8,1,False,False
12893,509,9,1,False,False
12894,117,10,1,False,False
12895,60,11,1,False,False
12896,409,12,0,False,False
12897,290,13,0,False,False
12898,85,14,0,False,False
12899,139,15,0,False,False
12900,524,1,1,False,False
12901,369,2,1,False,False
12902,131,3,1,False,False
12903,506,4,1,False,False
12904,19,5,1,False,False
12905,509,6,1,False,False
12906,382,7,1,False,False
12907,362,8,2,True,False
12908,135,9,1,False,False
12909,343,10,1,False,False
12910,60,11,1,False,True
12911,28,12,0,False,False
12912,526,13,0,False,False
12913,290,14,0,False,False
12914,584,15,0,False,False
12915,524,1,1,False,False
12916,131,2,1,False,False
12917,369,3,1,False,False
12918,29,4,1,False,False
12919,509,5,1,False,False
12920,294,6,2,True,False
12921,19,7,1,False,True
12922,353,8,1,False,False
12923,60,9,1,False,False
12924,343,10,1,False,False
12925,293,11,1,False,False
12926,275,12,0,False,False
12927,532,13,0,False,False
12928,506,14,0,False,False
12929,308,15,0,False,False
12930,524,1,1,False,False
12931,203,2,1,False,False
12932,5,3,1,False,False
12933,131,4,1,False,False
12934,382,5,1,False,False
12935,509,6,1,False,False
12936,362,7,1,False,False
12937,19,8,1,False,False
12938,60,9,1,False,True
12939,85,10,1,False,False
12940,343,11,2,True,False
12941,77,12,0,False,False
12942,526,13,0,False,False
12943,290,14,0,False,False
12944,245,15,0,False,False
12945,101,1,1,False,False
12946,220,2,1,False,False
12947,506,3,1,False,False
12948,260,4,1,False,False
12949,430,5,1,False,False
12950,294,6,2,True,False
12951,134,7,1,False,False
12952,349,8,1,False,False
12953,85,9,1,False,False
12954,60,10,1,False,False
12955,590,11,1,False,True
12956,77,12,0,False,False
12957,309,13,0,False,False
12958,290,14,0,False,False
12959,501,15,0,False,False
12960,291,1,1,False,False
12961,197,2,1,False,False
12962,217,3,1,False,False
12963,20,4,1,False,False
12964,599,5,1,False,False
12965,362,6,2,True,False
12966,294,7,1,False,False
12967,19,8,1,False,False
12968,526,9,1,False,False
12969,135,10,1,False,False
12970,60,11,1,False,True
12971,49,12,0,False,False
12972,290,13,0,False,False
12973,131,14,0,False,False
12974,8,15,0,False,False
12975,524,1,1,False,False
12976,5,2,1,False,False
12977,313,3,1,False,False
12978,506,4,1,False,False
12979,131,5,1,False,True
12980,362,6,1,False,False
12981,294,7,1,False,False
12982,353,8,1,False,False
12983,19,9,2,True,False
12984,343,10,1,False,False
12985,60,11,1,False,False
12986,409,12,0,False,False
12987,85,13,0,False,False
12988,382,14,0,False,False
12989,245,15,0,False,False
12990,524,1,1,False,False
12991,369,2,1,False,False
12992,506,3,1,False,False
12993,131,4,1,False,False
12994,362,5,2,True,False
12995,294,6,1,False,False
12996,19,7,1,False,False
12997,349,8,1,False,False
12998,117,9,1,False,False
12999,293,10,1,False,False
13000,60,11,1,False,True
13001,77,12,0,False,False
13002,509,13,0,False,False
13003,321,14,0,False,False
13004,757,15,0,False,False
13005,524,1,1,False,False
13006,20,2,1,False,False
13007,5,3,1,False,False
13008,228,4,1,False,False
13009,362,5,1,False,True
13010,509,6,1,False,False
13011,19,7,2,True,False
13012,412,8,1,False,False
13013,60,9,1,False,False
13014,85,10,1,False,False
13015,343,11,1,False,False
13016,409,12,0,False,False
13017,308,13,0,False,False
13018,178,14,0,False,False
13019,290,15,0,False,False
13020,101,1,1,False,False
13021,5,2,1,False,False
13022,31,3,1,False,False
13023,369,4,1,False,False
13024,134,5,1,False,False
13025,362,6,1,False,True
13026,353,7,1,False,False
13027,19,8,2,True,False
13028,216,9,1,False,False
13029,343,10,1,False,False
13030,60,11,1,False,False
13031,409,12,0,False,False
13032,506,13,0,False,False
13033,33,14,0,False,False
13034,290,15,0,False,False
13035,409,1,1,False,False
13036,5,2,1,False,False
13037,506,3,1,False,False
13038,48,4,1,False,False
13039,131,5,1,False,False
13040,509,6,1,False,False
13041,19,7,2,True,False
13042,362,8,1,False,True
13043,412,9,1,False,False
13044,85,10,1,False,False
13045,60,11,1,False,False
13046,116,12,0,False,False
13047,33,13,0,False,False
13048,290,14,0,False,False
13049,308,15,0,False,False
13050,524,1,1,False,False
13051,36,2,1,False,False
13052,131,3,1,False,False
13053,20,4,1,False,False
13054,294,5,1,False,False
13055,412,6,1,False,False
13056,19,7,2,True,False
13057,362,8,1,False,True
13058,33,9,1,False,False
13059,60,10,1,False,False
13060,85,11,1,False,False
13061,409,12,0,False,False
13062,419,13,0,False,False
13063,602,14,0,False,False
13064,308,15,0,False,False
13065,524,1,1,False,False
13066,131,2,1,False,False
13067,506,3,1,False,False
13068,313,4,1,False,False
13069,362,5,1,False,False
13070,509,6,1,False,False
13071,353,7,1,False,False
13072,19,8,1,False,False
13073,117,9,1,False,False
13074,60,10,1,False,True
13075,293,11,2,True,False
13076,275,12,0,False,False
13077,382,13,0,False,False
13078,430,14,0,False,False
13079,245,15,0,False,False
13080,291,1,1,False,False
13081,20,2,1,False,False
13082,131,3,1,False,False
13083,532,4,1,False,False
13084,19,5,1,False,False
13085,294,6,2,True,False
13086,362,7,1,False,False
13087,349,8,1,False,False
13088,132,9,1,False,False
13089,60,10,1,False,True
13090,293,11,1,False,False
13091,520,12,0,False,False
13092,353,13,0,False,False
13093,506,14,0,False,False
13094,369,15,0,False,False
13095,520,1,1,False,False
13096,131,2,1,False,False
13097,506,3,1,False,False
13098,313,4,1,False,False
13099,321,5,1,False,False
13100,362,6,1,False,False
13101,353,7,1,False,False
13102,567,8,1,False,False
13103,509,9,2,True,False
13104,117,10,1,False,True
13105,558,11,1,False,False
13106,28,12,0,False,False
13107,236,13,0,False,False
13108,369,14,0,False,False
13109,355,15,0,False,False
13110,113,1,1,False,False
13111,48,2,1,False,False
13112,5,3,1,False,False
13113,369,4,1,False,False
13114,362,5,1,False,True
13115,509,6,1,False,False
13116,19,7,2,True,False
13117,43,8,1,False,False
13118,85,9,1,False,False
13119,343,10,1,False,False
13120,60,11,1,False,False
13121,524,12,0,False,False
13122,407,13,0,False,False
13123,290,14,0,False,False
13124,308,15,0,False,False
13125,524,1,1,False,False
13126,616,2,1,False,False
13127,5,3,1,False,False
13128,20,4,1,False,False
13129,362,5,1,False,True
13130,509,6,1,False,False
13131,353,7,1,False,False
13132,19,8,2,True,False
13133,85,9,1,False,False
13134,343,10,1,False,False
13135,60,11,1,False,False
13136,596,12,0,False,False
13137,43,13,0,False,False
13138,48,14,0,False,False
13139,290,15,0,False,False
13140,524,1,1,False,False
13141,5,2,1,False,False
13142,20,3,1,False,False
13143,430,4,1,False,False
13144,12,5,1,False,False
13145,509,6,1,False,True
13146,353,7,1,False,False
13147,362,8,2,True,False
13148,85,9,1,False,False
13149,343,10,1,False,False
13150,60,11,1,False,False
13151,28,12,0,False,False
13152,584,13,0,False,False
13153,234,14,0,False,False
13154,308,15,0,False,False
13155,524,1,1,False,False
13156,506,2,1,False,False
13157,430,3,1,False,False
13158,350,4,1,False,False
13159,528,5,1,False,True
13160,294,6,1,False,False
13161,353,7,1,False,False
13162,362,8,2,True,False
13163,60,9,1,False,False
13164,85,10,1,False,False
13165,293,11,1,False,False
13166,263,12,0,False,False
13167,219,13,0,False,False
13168,311,14,0,False,False
13169,516,15,0,False,False
13170,524,1,1,False,False
13171,31,2,1,False,False
13172,350,3,1,False,False
13173,5,4,1,False,False
13174,353,5,1,False,False
13175,362,6,2,True,False
13176,19,7,1,False,True
13177,509,8,1,False,False
13178,33,9,1,False,False
13179,60,10,1,False,False
13180,343,11,1,False,False
13181,28,12,0,False,False
13182,290,13,0,False,False
13183,308,14,0,False,False
13184,584,15,0,False,False
13185,113,1,1,False,False
13186,20,2,1,False,False
13187,5,3,1,False,False
13188,506,4,1,False,False
13189,112,5,1,False,False
13190,509,6,1,False,False
13191,353,7,2,True,False
13192,412,8,1,False,False
13193,85,9,1,False,False
13194,60,10,1,False,True
13195,343,11,1,False,False
13196,230,12,0,False,False
13197,447,13,0,False,False
13198,419,14,0,False,False
13199,526,15,0,False,False
13200,524,1,1,False,False
13201,313,2,1,False,False
13202,5,3,1,False,False
13203,131,4,1,False,False
13204,349,5,1,False,False
13205,362,6,1,False,False
13206,19,7,2,True,False
13207,294,8,1,False,True
13208,293,9,1,False,False
13209,60,10,1,False,False
13210,117,11,1,False,False
13211,113,12,0,False,False
13212,611,13,0,False,False
13213,32,14,0,False,False
13214,373,15,0,False,False
13215,409,1,1,False,False
13216,5,2,1,False,False
13217,506,3,1,False,False
13218,341,4,1,False,False
13219,353,5,1,False,True
13220,19,6,2,True,False
13221,412,7,1,False,False
13222,362,8,1,False,False
13223,343,9,1,False,False
13224,85,10,1,False,False
13225,60,11,1,False,False
13226,169,12,0,False,False
13227,419,13,0,False,False
13228,308,14,0,False,False
13229,290,15,0,False,False
13230,113,1,1,False,False
13231,506,2,1,False,False
13232,32,3,1,False,False
13233,5,4,1,False,False
13234,19,5,2,True,False
13235,509,6,1,False,False
13236,353,7,1,False,False
13237,362,8,1,False,True
13238,343,9,1,False,False
13239,60,10,1,False,False
13240,85,11,1,False,False
13241,409,12,0,False,False
13242,308,13,0,False,False
13243,290,14,0,False,False
13244,369,15,0,False,False
13245,113,1,1,False,False
13246,369,2,1,False,False
13247,5,3,1,False,False
13248,112,4,1,False,False
13249,353,5,1,False,False
13250,19,6,1,False,False
13251,509,7,1,False,False
13252,362,8,2,True,False
13253,85,9,1,False,False
13254,343,10,1,False,True
13255,60,11,1,False,False
13256,524,12,0,False,False
13257,220,13,0,False,False
13258,308,14,0,False,False
13259,290,15,0,False,False
13260,28,1,1,False,False
13261,48,2,1,False,False
13262,506,3,1,False,False
13263,430,4,1,False,False
13264,5,5,1,False,False
13265,294,6,1,False,False
13266,412,7,1,False,False
13267,509,8,1,False,True
13268,362,9,2,True,False
13269,60,10,1,False,False
13270,33,11,1,False,False
13271,569,12,0,False,False
13272,528,13,0,False,False
13273,308,14,0,False,False
13274,355,15,0,False,False
13275,113,1,1,False,False
13276,506,2,1,False,False
13277,29,3,1,False,False
13278,203,4,1,False,False
13279,362,5,1,False,True
13280,294,6,1,False,False
13281,134,7,1,False,False
13282,19,8,2,True,False
13283,60,9,1,False,False
13284,85,10,1,False,False
13285,343,11,1,False,False
13286,409,12,0,False,False
13287,290,13,0,False,False
13288,308,14,0,False,False
13289,48,15,0,False,False
13290,28,1,1,False,False
13291,506,2,1,False,False
13292,203,3,1,False,False
13293,131,4,1,False,False
13294,5,5,1,False,False
13295,353,6,1,False,True
13296,362,7,2,True,False
13297,19,8,1,False,False
13298,509,9,1,False,False
13299,85,10,1,False,False
13300,60,11,1,False,False
13301,409,12,0,False,False
13302,48,13,0,False,False
13303,33,14,0,False,False
13304,308,15,0,False,False
13305,263,1,1,False,False
13306,506,2,1,False,False
13307,197,3,1,False,False
13308,131,4,1,False,False
13309,526,5,1,False,False
13310,19,6,1,False,False
13311,353,7,1,False,False
13312,362,8,1,False,True
13313,509,9,1,False,False
13314,85,10,1,False,False
13315,60,11,2,True,False
13316,409,12,0,False,False
13317,393,13,0,False,False
13318,212,14,0,False,False
13319,83,15,0,False,False
13320,113,1,1,False,False
13321,131,2,1,False,False
13322,506,3,1,False,False
13323,20,4,1,False,False
13324,526,5,1,False,False
13325,353,6,1,False,False
13326,19,7,2,True,False
13327,362,8,1,False,True
13328,343,9,1,False,False
13329,60,10,1,False,False
13330,85,11,1,False,False
13331,409,12,0,False,False
13332,551,13,0,False,False
13333,633,14,0,False,False
13334,557,15,0,False,False
13335,524,1,1,False,False
13336,5,2,1,False,False
13337,519,3,1,False,False
13338,506,4,1,False,False
13339,131,5,1,False,False
13340,321,6,1,False,False
13341,412,7,1,False,False
13342,362,8,2,True,False
13343,526,9,1,False,False
13344,60,10,1,False,True
13345,85,11,1,False,False
13346,28,12,0,False,False
13347,538,13,0,False,False
