,element,position,multiplier,is_captain,is_vice_captain
13136,524,12,0,False,False
13137,20,13,0,False,False
13138,43,14,0,False,False
13139,228,15,0,False,False
13140,409,1,1,False,False
13141,307,2,1,False,False
13142,369,3,1,False,False
13143,5,4,1,False,False
13144,19,5,1,False,False
13145,353,6,1,False,False
13146,294,7,1,False,True
13147,382,8,1,False,False
13148,85,9,1,False,False
13149,355,10,3,True,False
13150,60,11,1,False,False
13151,524,12,0,False,False
13152,362,13,0,False,False
13153,519,14,0,False,False
13154,178,15,0,False,False
13155,77,1,1,False,False
13156,5,2,1,False,False
13157,405,3,1,False,False
13158,20,4,1,False,False
13159,134,5,1,False,False
13160,353,6,1,False,False
13161,349,7,1,False,True
13162,303,8,1,False,False
13163,60,9,1,False,False
13164,117,10,1,False,False
13165,355,11,3,True,False
13166,291,12,0,False,False
13167,362,13,0,False,False
13168,83,14,0,False,False
13169,506,15,0,False,False
13170,524,1,1,False,False
13171,5,2,1,False,False
13172,313,3,1,False,False
13173,369,4,1,False,False
13174,353,5,1,False,False
13175,509,6,1,False,False
13176,516,7,1,False,False
13177,19,8,1,False,False
13178,85,9,1,False,False
13179,293,10,1,False,True
13180,355,11,3,True,False
13181,77,12,0,False,False
13182,43,13,0,False,False
13183,506,14,0,False,False
13184,178,15,0,False,False
13185,352,1,1,False,False
13186,321,2,1,False,False
13187,5,3,1,False,False
13188,313,4,1,False,False
13189,353,5,1,False,True
13190,14,6,1,False,False
13191,19,7,1,False,False
13192,43,8,1,False,False
13193,293,9,1,False,False
13194,85,10,1,False,False
13195,355,11,3,True,False
13196,409,12,0,False,False
13197,405,13,0,False,False
13198,362,14,0,False,False
13199,506,15,0,False,False
13200,113,1,1,False,False
13201,36,2,1,False,False
13202,5,3,1,False,False
13203,313,4,1,False,True
13204,362,5,1,False,False
13205,19,6,1,False,False
13206,353,7,1,False,False
13207,382,8,1,False,False
13208,355,9,3,True,False
13209,343,10,1,False,False
13210,60,11,1,False,False
13211,524,12,0,False,False
13212,412,13,0,False,False
13213,506,14,0,False,False
13214,203,15,0,False,False
13215,409,1,1,False,False
13216,430,2,1,False,False
13217,342,3,1,False,False
13218,20,4,1,False,False
13219,134,5,1,False,False
13220,19,6,1,False,False
13221,294,7,1,False,False
13222,353,8,1,False,False
13223,355,9,2,True,False
13224,293,10,1,False,True
13225,60,11,1,False,False
13226,524,12,0,False,False
13227,362,13,0,False,False
13228,31,14,0,False,False
13229,473,15,0,False,False
13230,409,1,1,False,False
13231,342,2,1,False,False
13232,5,3,1,False,False
13233,20,4,1,False,False
13234,294,5,1,False,False
13235,353,6,1,False,False
13236,19,7,1,False,False
13237,509,8,1,False,False
13238,60,9,1,False,False
13239,355,10,3,True,False
13240,293,11,1,False,True
13241,498,12,0,False,False
13242,362,13,0,False,False
13243,506,14,0,False,False
13244,178,15,0,False,False
13245,113,1,1,False,False
13246,369,2,1,False,False
13247,342,3,1,False,False
13248,5,4,1,False,False
13249,509,5,1,False,False
13250,19,6,1,False,False
13251,412,7,1,False,False
13252,294,8,1,False,False
13253,85,9,1,False,False
13254,293,10,1,False,True
13255,355,11,3,True,False
13256,409,12,0,False,False
13257,362,13,0,False,False
13258,203,14,0,False,False
13259,506,15,0,False,False
13260,352,1,1,False,False
13261,5,2,1,False,False
13262,307,3,1,False,False
13263,321,4,1,False,False
13264,131,5,1,False,False
13265,526,6,1,False,False
13266,353,7,1,False,False
13267,294,8,1,False,True
13268,19,9,1,False,False
13269,355,10,3,True,False
13270,60,11,1,False,False
13271,524,12,0,False,False
13272,506,13,0,False,False
13273,33,14,0,False,False
13274,362,15,0,False,False
13275,49,1,1,False,False
13276,369,2,1,False,False
13277,5,3,1,False,False
13278,20,4,1,False,False
13279,294,5,1,False,False
13280,353,6,1,False,True
13281,19,7,1,False,False
13282,303,8,1,False,False
13283,355,9,3,True,False
13284,60,10,1,False,False
13285,85,11,1,False,False
13286,524,12,0,False,False
13287,362,13,0,False,False
13288,506,14,0,False,False
13289,197,15,0,False,False
13290,275,1,1,False,False
13291,407,2,1,False,False
13292,5,3,1,False,False
13293,313,4,1,False,False
13294,19,5,1,False,False
13295,412,6,1,False,False
13296,294,7,1,False,True
13297,353,8,1,False,False
13298,355,9,3,True,False
13299,85,10,1,False,False
13300,60,11,1,False,False
13301,524,12,0,False,False
13302,362,13,0,False,False
13303,139,14,0,False,False
13304,506,15,0,False,False
13305,113,1,1,False,False
13306,369,2,1,False,False
13307,20,3,1,False,False
13308,313,4,1,False,False
13309,131,5,1,False,False
13310,19,6,1,False,False
13311,349,7,1,False,True
13312,509,8,1,False,False
13313,60,9,1,False,False
13314,293,10,1,False,False
13315,355,11,3,True,False
13316,409,12,0,False,False
13317,43,13,0,False,False
13318,362,14,0,False,False
13319,473,15,0,False,False
13320,409,1,1,False,False
13321,5,2,1,False,False
13322,369,3,1,False,False
13323,757,4,1,False,False
13324,19,5,1,False,False
13325,303,6,1,False,True
13326,294,7,1,False,False
13327,353,8,1,False,False
13328,85,9,1,False,False
13329,355,10,3,True,False
13330,60,11,1,False,False
13331,524,12,0,False,False
13332,36,13,0,False,False
13333,83,14,0,False,False
13334,362,15,0,False,False
13335,409,1,1,False,False
13336,5,2,1,False,False
13337,32,3,1,False,False
13338,369,4,1,False,False
13339,509,5,1,False,False
13340,19,6,1,False,False
13341,294,7,2,True,False
13342,353,8,1,False,True
13343,117,9,1,False,False
13344,343,10,1,False,False
13345,60,11,1,False,False
13346,524,12,0,False,False
13347,362,13,0,False,False
13348,545,14,0,False,False
13349,506,15,0,False,False
13350,524,1,1,False,False
13351,430,2,1,False,False
13352,245,3,1,False,False
13353,5,4,1,False,False
13354,294,5,1,False,True
13355,353,6,1,False,False
13356,134,7,1,False,False
13357,19,8,1,False,False
13358,60,9,1,False,False
13359,293,10,1,False,False
13360,355,11,3,True,False
13361,275,12,0,False,False
13362,519,13,0,False,False
13363,557,14,0,False,False
13364,419,15,0,False,False
13365,301,1,1,False,False
13366,131,2,1,False,False
13367,369,3,1,False,False
13368,5,4,1,False,False
13369,362,5,1,False,False
13370,353,6,1,False,False
13371,19,7,1,False,False
13372,294,8,1,False,True
13373,14,9,1,False,False
13374,60,10,1,False,False
13375,355,11,3,True,False
13376,524,12,0,False,False
13377,85,13,0,False,False
13378,506,14,0,False,False
13379,178,15,0,False,False
13380,301,1,1,False,False
13381,508,2,1,False,False
13382,5,3,1,False,False
13383,342,4,1,False,False
13384,353,5,1,False,False
13385,19,6,1,False,False
13386,294,7,1,False,True
13387,382,8,1,False,False
13388,526,9,1,False,False
13389,60,10,1,False,False
13390,355,11,3,True,False
13391,524,12,0,False,False
13392,314,13,0,False,False
13393,178,14,0,False,False
13394,506,15,0,False,False
13395,49,1,1,False,False
13396,5,2,1,False,False
13397,313,3,1,False,False
13398,20,4,1,False,False
13399,509,5,1,False,False
13400,294,6,1,False,False
13401,349,7,1,False,True
13402,19,8,1,False,False
13403,343,9,1,False,False
13404,355,10,3,True,False
13405,293,11,1,False,False
13406,524,12,0,False,False
13407,362,13,0,False,False
13408,245,14,0,False,False
13409,519,15,0,False,False
13410,409,1,1,False,False
13411,131,2,1,False,False
13412,5,3,1,False,False
13413,757,4,1,False,False
13414,19,5,1,False,False
13415,353,6,1,False,False
13416,349,7,1,False,False
13417,294,8,1,False,True
13418,303,9,1,False,False
13419,60,10,1,False,False
13420,355,11,3,True,False
13421,524,12,0,False,False
13422,85,13,0,False,False
13423,203,14,0,False,False
13424,178,15,0,False,False
13425,352,1,1,False,False
13426,131,2,1,False,False
13427,313,3,1,False,False
13428,584,4,1,False,False
13429,526,5,1,False,False
13430,412,6,1,False,False
13431,19,7,1,False,False
13432,353,8,1,False,True
13433,355,9,3,True,False
13434,85,10,1,False,False
13435,60,11,1,False,False
13436,28,12,0,False,False
13437,362,13,0,False,False
13438,31,14,0,False,False
13439,519,15,0,False,False
13440,524,1,1,False,False
13441,203,2,1,False,False
13442,131,3,1,False,False
13443,369,4,1,False,False
13444,353,5,1,False,False
13445,308,6,2,True,False
13446,19,7,1,False,False
13447,509,8,1,False,False
13448,60,9,1,False,False
13449,343,10,1,False,False
13450,293,11,1,False,True
13451,275,12,0,False,False
13452,362,13,0,False,False
13453,290,14,0,False,False
13454,419,15,0,False,False
13455,409,1,1,False,False
13456,342,2,1,False,False
13457,20,3,1,False,False
13458,313,4,1,False,False
13459,131,5,1,False,False
13460,353,6,1,False,False
13461,294,7,1,False,True
13462,19,8,1,False,False
13463,509,9,1,False,False
13464,355,10,3,True,False
13465,60,11,1,False,False
13466,28,12,0,False,False
13467,85,13,0,False,False
13468,362,14,0,False,False
13469,473,15,0,False,False
13470,409,1,1,False,False
13471,757,2,1,False,False
13472,131,3,1,False,False
13473,5,4,1,False,False
13474,19,5,1,False,False
13475,353,6,1,False,False
13476,349,7,1,False,False
13477,303,8,1,False,True
13478,60,9,1,False,False
13479,85,10,1,False,False
13480,355,11,3,True,False
13481,524,12,0,False,False
13482,362,13,0,False,False
13483,506,14,0,False,False
13484,178,15,0,False,False
13485,301,1,1,False,False
13486,430,2,1,False,False
13487,5,3,1,False,False
13488,369,4,1,False,False
13489,353,5,1,False,False
13490,362,6,1,False,False
13491,294,7,1,False,False
13492,19,8,1,False,True
13493,509,9,1,False,False
13494,355,10,3,True,False
13495,60,11,1,False,False
13496,409,12,0,False,False
13497,82,13,0,False,False
13498,506,14,0,False,False
13499,178,15,0,False,False
13500,524,1,1,False,False
13501,5,2,1,False,False
13502,313,3,1,False,False
13503,342,4,1,False,False
13504,294,5,1,False,False
13505,509,6,1,False,False
13506,19,7,1,False,False
13507,353,8,1,False,True
13508,293,9,1,False,False
13509,355,10,3,True,False
13510,60,11,1,False,False
13511,28,12,0,False,False
13512,131,13,0,False,False
13513,362,14,0,False,False
13514,36,15,0,False,False
13515,301,1,1,False,False
13516,369,2,1,False,False
13517,5,3,1,False,False
13518,757,4,1,False,False
13519,349,5,1,False,True
13520,19,6,1,False,False
13521,294,7,1,False,False
13522,509,8,1,False,False
13523,355,9,3,True,False
13524,60,10,1,False,False
13525,326,11,1,False,False
13526,524,12,0,False,False
13527,526,13,0,False,False
13528,131,14,0,False,False
13529,238,15,0,False,False
13530,409,1,1,False,False
13531,5,2,1,False,False
13532,20,3,1,False,False
13533,302,4,1,False,False
13534,19,5,1,False,False
13535,504,6,1,False,False
13536,353,7,1,False,False
13537,294,8,1,False,True
13538,60,9,1,False,False
13539,355,10,3,True,False
13540,343,11,1,False,False
13541,524,12,0,False,False
13542,362,13,0,False,False
13543,506,14,0,False,False
13544,260,15,0,False,False
13545,524,1,1,False,False
13546,5,2,1,False,False
13547,387,3,1,False,False
13548,307,4,1,False,True
13549,353,5,2,True,False
13550,19,6,1,False,False
13551,509,7,1,False,False
13552,308,8,1,False,False
13553,362,9,1,False,False
13554,343,10,1,False,False
13555,60,11,1,False,False
13556,291,12,0,False,False
13557,314,13,0,False,False
13558,506,14,0,False,False
13559,703,15,0,False,False
13560,352,1,1,False,False
13561,265,2,1,False,False
13562,430,3,1,False,False
13563,313,4,1,False,False
13564,298,5,1,False,False
13565,509,6,1,False,False
13566,19,7,1,False,False
13567,294,8,1,False,False
13568,343,9,1,False,True
13569,355,10,3,True,False
13570,60,11,1,False,False
13571,524,12,0,False,False
13572,5,13,0,False,False
13573,362,14,0,False,False
13574,394,15,0,False,False
13575,113,1,1,False,False
13576,20,2,1,False,False
13577,131,3,1,False,False
13578,321,4,1,False,False
13579,342,5,1,False,False
13580,412,6,1,False,False
13581,19,7,1,False,False
13582,509,8,1,False,False
13583,349,9,1,False,True
13584,60,10,1,False,False
13585,355,11,3,True,False
13586,409,12,0,False,False
13587,362,13,0,False,False
13588,85,14,0,False,False
13589,506,15,0,False,False
13590,524,1,1,False,False
13591,131,2,1,False,False
13592,20,3,1,False,False
13593,5,4,1,False,False
13594,353,5,1,False,False
13595,19,6,1,False,False
13596,382,7,1,False,False
13597,294,8,1,False,True
13598,60,9,1,False,False
13599,343,10,1,False,False
13600,355,11,3,True,False
13601,409,12,0,False,False
13602,362,13,0,False,False
13603,203,14,0,False,False
13604,506,15,0,False,False
13605,524,1,1,False,False
13606,430,2,1,False,False
13607,5,3,1,False,False
13608,245,4,1,False,False
13609,316,5,1,False,False
13610,349,6,1,False,False
13611,353,7,1,False,False
13612,303,8,1,False,True
13613,617,9,1,False,False
13614,355,10,2,True,False
13615,60,11,1,False,False
13616,28,12,0,False,False
13617,362,13,0,False,False
13618,290,14,0,False,False
13619,403,15,0,False,False
13620,113,1,1,False,False
13621,369,2,1,False,False
13622,307,3,1,False,False
13623,5,4,1,False,False
13624,131,5,1,False,False
13625,509,6,1,False,False
13626,19,7,1,False,False
13627,353,8,1,False,True
13628,294,9,1,False,False
13629,60,10,1,False,False
13630,355,11,3,True,False
13631,524,12,0,False,False
13632,362,13,0,False,False
13633,519,14,0,False,False
13634,135,15,0,False,False
13635,524,1,1,False,False
13636,430,2,1,False,False
13637,321,3,1,False,False
13638,369,4,1,False,False
13639,349,5,1,False,True
13640,294,6,1,False,False
13641,303,7,1,False,False
13642,412,8,1,False,False
13643,60,9,1,False,False
13644,355,10,3,True,False
13645,85,11,1,False,False
13646,275,12,0,False,False
13647,362,13,0,False,False
13648,519,14,0,False,False
13649,150,15,0,False,False
13650,409,1,1,False,False
13651,430,2,1,False,False
13652,342,3,1,False,False
13653,5,4,1,False,False
13654,313,5,1,False,False
13655,134,6,1,False,False
13656,294,7,1,False,False
13657,19,8,1,False,False
13658,349,9,1,False,True
13659,355,10,3,True,False
13660,60,11,1,False,False
13661,524,12,0,False,False
13662,362,13,0,False,False
13663,131,14,0,False,False
13664,33,15,0,False,False
13665,409,1,1,False,False
13666,342,2,1,False,False
13667,5,3,1,False,False
13668,313,4,1,False,False
13669,19,5,1,False,False
13670,362,6,1,False,False
13671,294,7,1,False,True
13672,509,8,1,False,False
13673,343,9,1,False,False
13674,60,10,1,False,False
13675,355,11,3,True,False
13676,524,12,0,False,False
13677,557,13,0,False,False
13678,178,14,0,False,False
13679,228,15,0,False,False
13680,409,1,1,False,False
13681,321,2,1,False,False
13682,369,3,1,False,False
13683,313,4,1,False,False
13684,5,5,1,False,False
13685,509,6,1,False,False
13686,303,7,1,False,False
13687,19,8,1,False,False
13688,349,9,1,False,False
13689,355,10,3,True,False
13690,60,11,1,False,True
13691,524,12,0,False,False
13692,362,13,0,False,False
13693,260,14,0,False,False
13694,33,15,0,False,False
13695,409,1,1,False,False
13696,5,2,1,False,False
13697,430,3,1,False,False
13698,131,4,1,False,False
13699,19,5,1,False,False
13700,362,6,1,False,False
13701,353,7,1,False,False
13702,349,8,1,False,False
13703,294,9,1,False,True
13704,60,10,1,False,False
13705,355,11,3,True,False
13706,524,12,0,False,False
13707,33,13,0,False,False
13708,245,14,0,False,False
13709,178,15,0,False,False
13710,113,1,1,False,False
13711,369,2,1,False,False
13712,430,3,1,False,False
13713,5,4,1,False,False
13714,19,5,1,False,False
13715,353,6,1,False,False
13716,412,7,1,False,False
13717,294,8,1,False,False
13718,60,9,1,False,False
13719,355,10,3,True,False
13720,293,11,1,False,True
13721,524,12,0,False,False
13722,362,13,0,False,False
13723,506,14,0,False,False
13724,178,15,0,False,False
13725,113,1,1,False,False
13726,757,2,1,False,False
13727,20,3,1,False,False
13728,131,4,1,False,False
13729,294,5,1,False,False
13730,134,6,1,False,False
13731,19,7,1,False,False
13732,349,8,1,False,True
13733,119,9,1,False,False
13734,355,10,2,True,False
13735,60,11,1,False,False
13736,524,12,0,False,False
13737,362,13,0,False,False
13738,473,14,0,False,False
13739,506,15,0,False,False
13740,409,1,1,False,False
13741,508,2,1,False,False
13742,20,3,1,False,False
13743,757,4,1,False,False
13744,362,5,1,False,False
13745,294,6,1,False,False
13746,353,7,1,False,False
13747,19,8,1,False,False
13748,343,9,1,False,True
13749,355,10,3,True,False
13750,60,11,1,False,False
13751,524,12,0,False,False
13752,526,13,0,False,False
13753,83,14,0,False,False
13754,506,15,0,False,False
13755,409,1,1,False,False
13756,313,2,1,False,False
13757,5,3,1,False,False
13758,430,4,1,False,False
13759,294,5,1,False,True
13760,19,6,1,False,False
13761,382,7,1,False,False
13762,526,8,1,False,False
13763,343,9,1,False,False
13764,60,10,1,False,False
13765,355,11,2,True,False
13766,524,12,0,False,False
13767,362,13,0,False,False
13768,31,14,0,False,False
13769,688,15,0,False,False
13770,524,1,1,False,False
13771,5,2,1,False,False
13772,313,3,1,False,True
13773,377,4,1,False,False
13774,509,5,1,False,False
13775,349,6,1,False,False
13776,353,7,1,False,False
13777,19,8,1,False,False
13778,85,9,1,False,False
13779,355,10,3,True,False
13780,293,11,1,False,False
13781,28,12,0,False,False
13782,362,13,0,False,False
13783,407,14,0,False,False
13784,203,15,0,False,False
13785,409,1,1,False,False
13786,313,2,1,False,False
13787,369,3,1,False,False
13788,5,4,1,False,False
13789,294,5,1,False,True
13790,19,6,1,False,False
13791,412,7,1,False,False
13792,353,8,1,False,False
13793,355,9,3,True,False
13794,60,10,1,False,False
13795,85,11,1,False,False
13796,524,12,0,False,False
13797,506,13,0,False,False
13798,362,14,0,False,False
13799,178,15,0,False,False
13800,524,1,1,False,False
13801,313,2,1,False,False
13802,5,3,1,False,False
13803,245,4,1,False,False
13804,362,5,1,False,False
13805,19,6,1,False,False
13806,303,7,1,False,False
13807,353,8,1,False,False
13808,349,9,1,False,True
13809,355,10,3,True,False
13810,60,11,1,False,False
13811,409,12,0,False,False
13812,31,13,0,False,False
13813,36,14,0,False,False
13814,490,15,0,False,False
13815,49,1,1,False,False
13816,5,2,1,False,False
13817,528,3,1,False,False
13818,245,4,1,False,False
13819,349,5,1,False,False
13820,19,6,1,False,False
13821,294,7,1,False,False
13822,34,8,1,False,False
13823,353,9,1,False,True
13824,60,10,1,False,False
13825,355,11,3,True,False
13826,524,12,0,False,False
13827,506,13,0,False,False
13828,519,14,0,False,False
13829,33,15,0,False,False
13830,113,1,1,False,False
13831,757,2,1,False,False
13832,5,3,1,False,False
13833,369,4,1,False,False
13834,509,5,1,False,False
13835,353,6,1,False,False
13836,19,7,1,False,False
13837,134,8,1,False,False
13838,293,9,1,False,True
13839,355,10,3,True,False
13840,60,11,1,False,False
13841,409,12,0,False,False
13842,506,13,0,False,False
13843,382,14,0,False,False
13844,48,15,0,False,False
13845,263,1,1,False,False
13846,5,2,1,False,False
13847,131,3,1,False,False
13848,20,4,1,False,False
13849,353,5,1,False,False
13850,19,6,1,False,False
13851,509,7,1,False,False
13852,365,8,1,False,False
13853,294,9,1,False,True
13854,60,10,1,False,False
13855,355,11,3,True,False
13856,291,12,0,False,False
13857,506,13,0,False,False
13858,590,14,0,False,False
13859,197,15,0,False,False
13860,409,1,1,False,False
13861,313,2,1,False,False
13862,5,3,1,False,False
13863,342,4,1,False,False
13864,19,5,1,False,False
13865,509,6,1,False,False
13866,362,7,1,False,False
13867,353,8,1,False,False
13868,60,9,1,False,False
13869,293,10,1,False,True
13870,355,11,3,True,False
13871,524,12,0,False,False
13872,506,13,0,False,False
13873,196,14,0,False,False
13874,178,15,0,False,False
13875,352,1,1,False,False
13876,5,2,1,False,False
13877,313,3,1,False,False
13878,321,4,1,False,False
13879,353,5,1,False,False
13880,19,6,1,False,False
13881,509,7,1,False,False
13882,362,8,1,False,False
13883,355,9,3,True,False
13884,293,10,1,False,True
13885,60,11,1,False,False
13886,28,12,0,False,False
13887,382,13,0,False,False
13888,584,14,0,False,False
13889,203,15,0,False,False
13890,352,1,1,False,False
13891,5,2,1,False,False
13892,20,3,1,False,False
13893,313,4,1,False,False
13894,382,5,1,False,False
13895,19,6,1,False,False
13896,353,7,1,False,False
13897,294,8,1,False,True
13898,60,9,1,False,False
13899,85,10,1,False,False
13900,355,11,3,True,False
13901,409,12,0,False,False
13902,362,13,0,False,False
13903,506,14,0,False,False
13904,178,15,0,False,False
13905,352,1,1,False,False
13906,313,2,1,False,False
13907,321,3,1,False,False
13908,5,4,1,False,False
13909,353,5,1,False,False
13910,382,6,1,False,False
13911,19,7,1,False,False
13912,294,8,1,False,False
13913,355,9,3,True,False
13914,293,10,1,False,True
13915,60,11,1,False,False
13916,28,12,0,False,False
13917,362,13,0,False,False
13918,131,14,0,False,False
13919,32,15,0,False,False
13920,614,1,1,False,False
13921,131,2,1,False,False
13922,5,3,1,False,False
13923,313,4,1,False,False
13924,353,5,1,False,False
13925,19,6,1,False,False
13926,294,7,1,False,True
13927,509,8,1,False,False
13928,355,9,3,True,False
13929,117,10,1,False,False
13930,60,11,1,False,False
13931,409,12,0,False,False
13932,506,13,0,False,False
13933,362,14,0,False,False
13934,203,15,0,False,False
13935,614,1,1,False,False
13936,321,2,1,False,False
13937,313,3,1,False,False
13938,5,4,1,False,False
13939,349,5,1,False,False
13940,630,6,1,False,False
13941,294,7,1,False,True
13942,353,8,1,False,False
13943,117,9,1,False,False
13944,355,10,2,True,False
13945,293,11,1,False,False
13946,101,12,1,False,False
13947,509,13,1,False,False
13948,112,14,1,False,False
13949,245,15,1,False,False
13950,352,1,1,False,False
13951,5,2,1,False,False
13952,20,3,1,False,False
13953,313,4,1,False,False
13954,353,5,1,False,False
13955,509,6,1,False,False
13956,19,7,1,False,False
13957,303,8,1,False,False
13958,355,9,3,True,False
13959,60,10,1,False,False
13960,293,11,1,False,True
13961,524,12,0,False,False
13962,387,13,0,False,False
13963,86,14,0,False,False
13964,48,15,0,False,False
13965,263,1,1,False,False
13966,245,2,1,False,False
13967,131,3,1,False,False
13968,313,4,1,False,False
13969,509,5,1,False,False
13970,19,6,1,False,False
13971,303,7,1,False,True
13972,34,8,1,False,False
13973,343,9,1,False,False
13974,60,10,1,False,False
13975,355,11,3,True,False
13976,524,12,0,False,False
13977,362,13,0,False,False
13978,506,14,0,False,False
13979,150,15,0,False,False
13980,275,1,1,False,False
13981,342,2,1,False,False
13982,5,3,1,False,False
13983,20,4,1,False,False
13984,19,5,1,False,False
13985,294,6,1,False,False
13986,353,7,1,False,True
13987,412,8,1,False,False
13988,85,9,1,False,False
13989,60,10,1,False,False
13990,355,11,3,True,False
13991,524,12,0,False,False
13992,519,13,0,False,False
13993,362,14,0,False,False
13994,316,15,0,False,False
13995,524,1,1,False,False
13996,757,2,1,False,False
13997,369,3,1,False,False
13998,5,4,1,False,False
13999,509,5,1,False,False
14000,19,6,1,False,False
14001,353,7,1,False,False
14002,294,8,1,False,False
14003,85,9,1,False,False
14004,355,10,3,True,False
14005,293,11,1,False,True
14006,28,12,0,False,False
14007,430,13,0,False,False
14008,362,14,0,False,False
14009,506,15,0,False,False
14010,409,1,1,False,False
14011,5,2,1,False,False
14012,313,3,1,False,False
14013,342,4,1,False,False
14014,19,5,1,False,False
14015,353,6,1,False,True
14016,412,7,1,False,False
14017,509,8,1,False,False
14018,60,9,1,False,False
14019,85,10,1,False,False
14020,355,11,3,True,False
14021,524,12,0,False,False
14022,362,13,0,False,False
14023,506,14,0,False,False
14024,228,15,0,False,False
14025,409,1,1,False,False
14026,430,2,1,False,False
14027,342,3,1,False,False
14028,307,4,1,False,False
14029,19,5,1,False,False
14030,412,6,1,False,False
14031,353,7,1,False,False
14032,303,8,1,False,True
14033,509,9,1,False,False
14034,355,10,3,True,False
14035,60,11,1,False,False
14036,524,12,0,False,False
14037,5,13,0,False,False
14038,33,14,0,False,False
14039,197,15,0,False,False
14040,301,1,1,False,False
14041,5,2,1,False,False
14042,430,3,1,False,False
14043,313,4,1,False,False
14044,131,5,1,False,False
14045,19,6,1,False,False
14046,303,7,1,False,False
14047,353,8,1,False,True
14048,412,9,1,False,False
14049,343,10,1,False,False
14050,355,11,2,True,False
14051,524,12,0,False,False
14052,260,13,0,False,False
14053,85,14,0,False,False
14054,362,15,0,False,False
14055,113,1,1,False,False
14056,313,2,1,False,False
14057,369,3,1,False,False
14058,20,4,1,False,False
14059,353,5,1,False,False
14060,19,6,1,False,False
14061,509,7,1,False,False
14062,294,8,1,False,True
14063,60,9,1,False,False
14064,355,10,2,True,False
14065,85,11,1,False,False
14066,28,12,0,False,False
14067,362,13,0,False,False
14068,32,14,0,False,False
14069,405,15,0,False,False
14070,524,1,1,False,False
14071,20,2,1,False,False
14072,203,3,1,False,False
14073,313,4,1,False,False
14074,412,5,1,False,False
14075,294,6,1,False,True
14076,362,7,1,False,False
14077,19,8,1,False,False
14078,353,9,1,False,False
14079,343,10,1,False,False
14080,355,11,3,True,False
14081,291,12,0,False,False
14082,33,13,0,False,False
14083,419,14,0,False,False
14084,519,15,0,False,False
14085,409,1,1,False,False
14086,5,2,1,False,False
14087,313,3,1,False,False
14088,369,4,1,False,False
14089,134,5,1,False,False
14090,19,6,1,False,False
14091,353,7,1,False,False
14092,303,8,1,False,True
14093,85,9,1,False,False
14094,60,10,1,False,False
14095,355,11,3,True,False
14096,524,12,0,False,False
14097,362,13,0,False,False
14098,31,14,0,False,False
14099,178,15,0,False,False
14100,113,1,1,False,False
14101,342,2,1,False,False
14102,430,3,1,False,False
14103,5,4,1,False,False
14104,353,5,1,False,False
14105,294,6,1,False,False
14106,19,7,1,False,False
14107,509,8,1,False,False
14108,355,9,3,True,False
14109,293,10,1,False,True
14110,60,11,1,False,False
14111,77,12,0,False,False
14112,131,13,0,False,False
14113,362,14,0,False,False
14114,203,15,0,False,False
14115,409,1,1,False,False
14116,369,2,1,False,False
14117,20,3,1,False,False
14118,131,4,1,False,False
14119,362,5,1,False,False
14120,353,6,1,False,False
14121,294,7,1,False,False
14122,308,8,1,False,True
14123,360,9,1,False,False
14124,85,10,1,False,False
14125,355,11,3,True,False
14126,524,12,0,False,False
14127,506,13,0,False,False
14128,290,14,0,False,False
14129,314,15,0,False,False
14130,524,1,1,False,False
14131,313,2,1,False,False
14132,5,3,1,False,False
14133,131,4,1,False,False
14134,509,5,1,False,False
14135,294,6,1,False,False
14136,353,7,1,False,False
14137,19,8,1,False,False
14138,349,9,1,False,True
14139,60,10,1,False,False
14140,355,11,3,True,False
14141,28,12,0,False,False
14142,33,13,0,False,False
14143,178,14,0,False,False
14144,419,15,0,False,False
14145,49,1,1,False,False
14146,313,2,1,False,False
14147,5,3,1,False,False
14148,369,4,1,False,False
14149,509,5,1,False,False
14150,353,6,1,False,False
14151,19,7,1,False,False
14152,412,8,1,False,False
14153,60,9,1,False,False
14154,355,10,3,True,False
14155,293,11,1,False,True
14156,409,12,0,False,False
14157,131,13,0,False,False
14158,362,14,0,False,False
14159,203,15,0,False,False
14160,113,1,1,False,False
14161,5,2,1,False,False
14162,369,3,1,False,False
14163,313,4,1,False,False
14164,509,5,1,False,False
14165,19,6,1,False,False
14166,412,7,1,False,False
14167,353,8,1,False,False
14168,60,9,1,False,False
14169,355,10,3,True,False
14170,293,11,1,False,True
14171,409,12,0,False,False
14172,393,13,0,False,False
14173,362,14,0,False,False
14174,545,15,0,False,False
14175,409,1,1,False,False
14176,342,2,1,False,False
14177,5,3,1,False,False
14178,131,4,1,False,False
14179,19,5,1,False,False
14180,509,6,1,False,False
14181,294,7,1,False,False
14182,353,8,1,False,False
14183,60,9,1,False,False
14184,355,10,3,True,False
14185,293,11,1,False,True
14186,524,12,0,False,False
14187,362,13,0,False,False
14188,506,14,0,False,False
14189,48,15,0,False,False
14190,301,1,1,False,False
14191,5,2,1,False,False
14192,407,3,1,False,False
14193,639,4,1,False,False
14194,19,5,1,False,False
14195,294,6,1,False,True
14196,308,7,1,False,False
14197,353,8,1,False,False
14198,60,9,1,False,False
14199,355,10,3,True,False
14200,85,11,1,False,False
14201,409,12,0,False,False
14202,362,13,0,False,False
14203,260,14,0,False,False
14204,36,15,0,False,False
14205,263,1,1,False,False
14206,131,2,1,False,False
14207,313,3,1,False,False
14208,5,4,1,False,False
14209,509,5,1,False,False
14210,294,6,1,False,False
