,element,position,multiplier,is_captain,is_vice_captain
1148,343,9,2,True,False
1149,85,10,1,False,True
1150,60,11,1,False,False
1151,524,12,1,False,False
1152,362,13,1,False,False
1153,519,14,1,False,False
1154,532,15,1,False,False
1155,409,1,1,False,False
1156,265,2,1,False,False
1157,369,3,1,False,False
1158,290,4,1,False,False
1159,362,5,1,False,False
1160,412,6,1,False,False
1161,509,7,1,False,False
1162,349,8,1,False,False
1163,355,9,1,False,False
1164,60,10,2,True,False
1165,85,11,1,False,True
1166,524,12,0,False,False
1167,12,13,0,False,False
1168,5,14,0,False,False
1169,20,15,0,False,False
1170,409,1,1,False,False
1171,290,2,1,False,False
1172,506,3,1,False,False
1173,48,4,1,False,False
1174,19,5,1,False,False
1175,509,6,1,False,False
1176,14,7,1,False,False
1177,353,8,1,False,False
1178,355,9,1,False,True
1179,343,10,1,False,False
1180,60,11,2,True,False
1181,263,12,0,False,False
1182,5,13,0,False,False
1183,245,14,0,False,False
1184,196,15,0,False,False
1185,113,1,1,False,False
1186,203,2,1,False,False
1187,506,3,1,False,False
1188,369,4,1,False,False
1189,362,5,1,False,False
1190,353,6,1,False,False
1191,19,7,1,False,False
1192,509,8,1,False,False
1193,85,9,1,False,False
1194,355,10,2,True,False
1195,60,11,1,False,True
1196,28,12,0,False,False
1197,290,13,0,False,False
1198,5,14,0,False,False
1199,226,15,0,False,False
1200,409,1,1,False,False
1201,506,2,1,False,False
1202,131,3,1,False,False
1203,290,4,1,False,False
1204,362,5,1,False,False
1205,19,6,1,False,False
1206,509,7,1,False,False
1207,353,8,1,False,False
1208,355,9,1,False,False
1209,60,10,2,True,False
1210,85,11,1,False,True
1211,524,12,0,False,False
1212,134,13,0,False,False
1213,197,14,0,False,False
1214,584,15,0,False,False
1215,524,1,1,False,False
1216,506,2,1,False,False
1217,131,3,1,False,False
1218,290,4,1,False,False
1219,509,5,1,False,False
1220,412,6,1,False,False
1221,353,7,1,False,False
1222,362,8,1,False,False
1223,85,9,1,False,True
1224,355,10,1,False,False
1225,60,11,2,True,False
1226,101,12,0,False,False
1227,19,13,0,False,False
1228,5,14,0,False,False
1229,160,15,0,False,False
1230,409,1,1,False,False
1231,342,2,1,False,False
1232,32,3,1,False,False
1233,506,4,1,False,False
1234,203,5,1,False,False
1235,567,6,1,False,False
1236,504,7,1,False,False
1237,14,8,1,False,False
1238,353,9,2,True,False
1239,60,10,1,False,True
1240,343,11,1,False,False
1241,524,12,0,False,False
1242,8,13,0,False,False
1243,20,14,0,False,False
1244,360,15,0,False,False
1245,409,1,1,False,False
1246,369,2,1,False,False
1247,31,3,1,False,False
1248,430,4,1,False,False
1249,412,5,2,True,False
1250,294,6,1,False,True
1251,19,7,1,False,False
1252,362,8,1,False,False
1253,355,9,1,False,False
1254,85,10,1,False,False
1255,60,11,1,False,False
1256,524,12,0,False,False
1257,509,13,0,False,False
1258,290,14,0,False,False
1259,519,15,0,False,False
1260,113,1,1,False,False
1261,506,2,1,False,False
1262,131,3,1,False,False
1263,430,4,1,False,False
1264,509,5,1,False,False
1265,353,6,2,True,False
1266,362,7,1,False,False
1267,19,8,1,False,False
1268,60,9,1,False,False
1269,117,10,1,False,False
1270,355,11,1,False,True
1271,524,12,0,False,False
1272,369,13,0,False,False
1273,382,14,0,False,False
1274,5,15,0,False,False
1275,275,1,1,False,False
1276,234,2,1,False,False
1277,407,3,1,False,False
1278,506,4,1,False,False
1279,353,5,1,False,False
1280,349,6,1,False,True
1281,509,7,1,False,False
1282,412,8,1,False,False
1283,19,9,1,False,False
1284,60,10,2,True,False
1285,293,11,1,False,False
1286,409,12,0,False,False
1287,5,13,0,False,False
1288,602,14,0,False,False
1289,558,15,0,False,False
1290,409,1,1,False,False
1291,20,2,1,False,False
1292,131,3,1,False,False
1293,430,4,1,False,False
1294,19,5,1,False,False
1295,294,6,1,False,False
1296,509,7,1,False,False
1297,362,8,2,True,False
1298,355,9,1,False,False
1299,343,10,1,False,False
1300,60,11,1,False,True
1301,352,12,0,False,False
1302,664,13,0,False,False
1303,245,14,0,False,False
1304,551,15,0,False,False
1305,409,1,1,False,False
1306,5,2,1,False,False
1307,369,3,1,False,False
1308,506,4,1,False,False
1309,353,5,1,False,False
1310,362,6,1,False,True
1311,526,7,1,False,False
1312,19,8,1,False,False
1313,412,9,1,False,False
1314,355,10,1,False,False
1315,60,11,2,True,False
1316,524,12,0,False,False
1317,293,13,0,False,False
1318,31,14,0,False,False
1319,178,15,0,False,False
1320,409,1,1,False,False
1321,430,2,1,False,False
1322,203,3,1,False,False
1323,131,4,1,False,False
1324,509,5,1,False,False
1325,412,6,1,False,False
1326,362,7,1,False,False
1327,349,8,1,False,True
1328,343,9,1,False,False
1329,60,10,2,True,False
1330,355,11,1,False,False
1331,524,12,0,False,False
1332,19,13,0,False,False
1333,31,14,0,False,False
1334,473,15,0,False,False
1335,409,1,1,False,False
1336,290,2,1,False,False
1337,506,3,1,False,False
1338,131,4,1,False,False
1339,362,5,1,False,False
1340,509,6,1,False,False
1341,294,7,1,False,False
1342,353,8,1,False,True
1343,19,9,1,False,False
1344,60,10,1,False,False
1345,355,11,2,True,False
1346,524,12,0,False,False
1347,5,13,0,False,False
1348,178,14,0,False,False
1349,33,15,0,False,False
1350,275,1,1,False,False
1351,506,2,1,False,False
1352,150,3,1,False,False
1353,290,4,1,False,False
1354,349,5,1,False,False
1355,353,6,1,False,False
1356,19,7,1,False,False
1357,362,8,1,False,False
1358,509,9,1,False,True
1359,85,10,1,False,False
1360,60,11,2,True,False
1361,524,12,0,False,False
1362,135,13,0,False,False
1363,31,14,0,False,False
1364,532,15,0,False,False
1365,352,1,1,False,False
1366,131,2,1,False,False
1367,430,3,1,False,False
1368,369,4,1,False,False
1369,43,5,1,False,False
1370,509,6,1,False,False
1371,19,7,1,False,False
1372,362,8,1,False,False
1373,85,9,1,False,True
1374,60,10,2,True,False
1375,343,11,1,False,False
1376,28,12,0,False,False
1377,294,13,0,False,False
1378,5,14,0,False,False
1379,290,15,0,False,False
1380,409,1,1,False,False
1381,203,2,1,False,False
1382,506,3,1,False,False
1383,313,4,1,False,False
1384,509,5,1,False,False
1385,362,6,1,False,False
1386,349,7,1,False,False
1387,412,8,1,False,True
1388,117,9,1,False,False
1389,85,10,1,False,False
1390,60,11,2,True,False
1391,524,12,1,False,False
1392,353,13,1,False,False
1393,20,14,1,False,False
1394,532,15,1,False,False
1395,113,1,1,False,False
1396,369,2,1,False,False
1397,32,3,1,False,False
1398,48,4,1,False,False
1399,353,5,1,False,False
1400,19,6,1,False,False
1401,509,7,1,False,False
1402,362,8,1,False,False
1403,85,9,1,False,True
1404,355,10,1,False,False
1405,60,11,2,True,False
1406,28,12,0,False,False
1407,226,13,0,False,False
1408,290,14,0,False,False
1409,5,15,0,False,False
1410,113,1,1,False,False
1411,290,2,1,False,False
1412,203,3,1,False,False
1413,506,4,1,False,False
1414,19,5,1,False,False
1415,362,6,2,True,False
1416,353,7,1,False,False
1417,509,8,1,False,False
1418,60,9,1,False,False
1419,85,10,1,False,True
1420,355,11,1,False,False
1421,148,12,0,False,False
1422,526,13,0,False,False
1423,5,14,0,False,False
1424,245,15,0,False,False
1425,409,1,1,False,False
1426,290,2,1,False,False
1427,519,3,1,False,False
1428,5,4,1,False,False
1429,362,5,1,False,False
1430,349,6,1,False,False
1431,19,7,1,False,False
1432,353,8,1,False,False
1433,85,9,1,False,False
1434,60,10,1,False,True
1435,355,11,2,True,False
1436,524,12,0,False,False
1437,43,13,0,False,False
1438,178,14,0,False,False
1439,228,15,0,False,False
1440,352,1,1,False,False
1441,611,2,1,False,False
1442,313,3,1,False,False
1443,506,4,1,False,False
1444,664,5,1,False,False
1445,353,6,1,False,True
1446,412,7,1,False,False
1447,362,8,2,True,False
1448,293,9,1,False,False
1449,60,10,1,False,False
1450,343,11,1,False,False
1451,524,12,0,False,False
1452,265,13,0,False,False
1453,19,14,0,False,False
1454,31,15,0,False,False
1455,113,1,1,False,False
1456,369,2,1,False,False
1457,5,3,1,False,False
1458,290,4,1,False,False
1459,353,5,1,False,False
1460,19,6,1,False,False
1461,509,7,1,False,False
1462,362,8,1,False,False
1463,85,9,2,True,False
1464,355,10,1,False,True
1465,60,11,1,False,False
1466,524,12,0,False,False
1467,226,13,0,False,False
1468,220,14,0,False,False
1469,112,15,0,False,False
1470,687,1,1,False,False
1471,506,2,1,False,False
1472,131,3,1,False,False
1473,407,4,1,False,False
1474,19,5,1,False,False
1475,294,6,1,False,True
1476,353,7,1,False,False
1477,509,8,1,False,False
1478,221,9,1,False,False
1479,60,10,1,False,False
1480,355,11,2,True,False
1481,524,12,0,False,False
1482,468,13,0,False,False
1483,5,14,0,False,False
1484,321,15,0,False,False
1485,113,1,1,False,False
1486,290,2,1,False,False
1487,519,3,1,False,False
1488,369,4,1,False,False
1489,412,5,1,False,False
1490,362,6,1,False,False
1491,373,7,1,False,True
1492,353,8,1,False,False
1493,504,9,1,False,False
1494,60,10,1,False,False
1495,355,11,2,True,False
1496,28,12,0,False,False
1497,8,13,0,False,False
1498,5,14,0,False,False
1499,245,15,0,False,False
1500,409,1,1,False,False
1501,131,2,1,False,False
1502,506,3,1,False,False
1503,83,4,1,False,False
1504,526,5,1,False,False
1505,353,6,1,False,False
1506,362,7,1,False,True
1507,509,8,1,False,False
1508,355,9,2,True,False
1509,85,10,1,False,False
1510,60,11,1,False,False
1511,263,12,0,False,False
1512,757,13,0,False,False
1513,5,14,0,False,False
1514,308,15,0,False,False
1515,77,1,1,False,False
1516,430,2,1,False,False
1517,506,3,1,False,False
1518,283,4,1,False,False
1519,362,5,1,False,False
1520,501,6,1,False,False
1521,353,7,1,False,False
1522,294,8,1,False,False
1523,19,9,1,False,False
1524,60,10,2,True,False
1525,85,11,1,False,True
1526,524,12,0,False,False
1527,293,13,0,False,False
1528,313,14,0,False,False
1529,321,15,0,False,False
1530,524,1,1,False,False
1531,506,2,1,False,False
1532,131,3,1,False,False
1533,407,4,1,False,False
1534,19,5,1,False,False
1535,353,6,1,False,False
1536,362,7,1,False,False
1537,509,8,1,False,False
1538,355,9,1,False,True
1539,293,10,1,False,False
1540,60,11,2,True,False
1541,101,12,0,False,False
1542,290,13,0,False,False
1543,5,14,0,False,False
1544,557,15,0,False,False
1545,409,1,1,False,False
1546,131,2,1,False,False
1547,313,3,1,False,False
1548,369,4,1,False,False
1549,362,5,1,False,False
1550,353,6,1,False,False
1551,19,7,1,False,False
1552,412,8,1,False,True
1553,85,9,1,False,False
1554,60,10,1,False,False
1555,355,11,2,True,False
1556,524,12,0,False,False
1557,405,13,0,False,False
1558,567,14,0,False,False
1559,5,15,0,False,False
1560,409,1,1,False,False
1561,369,2,1,False,False
1562,506,3,1,False,False
1563,245,4,1,False,False
1564,19,5,1,False,False
1565,526,6,1,False,False
1566,412,7,1,False,False
1567,362,8,2,True,False
1568,85,9,1,False,True
1569,355,10,1,False,False
1570,60,11,1,False,False
1571,524,12,0,False,False
1572,308,13,0,False,False
1573,321,14,0,False,False
1574,178,15,0,False,False
1575,409,1,1,False,False
1576,430,2,1,False,False
1577,506,3,1,False,False
1578,290,4,1,False,False
1579,5,5,1,False,False
1580,362,6,1,False,False
1581,353,7,1,False,False
1582,294,8,1,False,False
1583,19,9,1,False,True
1584,60,10,2,True,False
1585,355,11,1,False,False
1586,524,12,0,False,False
1587,226,13,0,False,False
1588,33,14,0,False,False
1589,178,15,0,False,False
1590,524,1,1,False,False
1591,430,2,1,False,False
1592,32,3,1,False,False
1593,131,4,1,False,False
1594,19,5,1,False,False
1595,362,6,1,False,False
1596,353,7,1,False,False
1597,294,8,1,False,False
1598,85,9,1,False,False
1599,60,10,2,True,False
1600,355,11,1,False,True
1601,263,12,0,False,False
1602,509,13,0,False,False
1603,506,14,0,False,False
1604,5,15,0,False,False
1605,409,1,1,False,False
1606,203,2,1,False,False
1607,430,3,1,False,False
1608,506,4,1,False,False
1609,509,5,1,False,False
1610,362,6,1,False,False
1611,349,7,1,False,False
1612,353,8,1,False,False
1613,85,9,1,False,True
1614,343,10,1,False,False
1615,60,11,2,True,False
1616,524,12,0,False,False
1617,19,13,0,False,False
1618,5,14,0,False,False
1619,419,15,0,False,False
1620,524,1,1,False,False
1621,519,2,1,False,False
1622,32,3,1,False,False
1623,131,4,1,False,False
1624,362,5,1,False,False
1625,509,6,1,False,False
1626,19,7,1,False,False
1627,349,8,1,False,True
1628,412,9,1,False,False
1629,355,10,1,False,False
1630,60,11,2,True,False
1631,28,12,0,False,False
1632,117,13,0,False,False
1633,369,14,0,False,False
1634,316,15,0,False,False
1635,275,1,1,False,False
1636,131,2,1,False,False
1637,506,3,1,False,False
1638,290,4,1,False,False
1639,353,5,1,False,True
1640,19,6,1,False,False
1641,294,7,1,False,False
1642,349,8,1,False,False
1643,362,9,2,True,False
1644,60,10,1,False,False
1645,85,11,1,False,False
1646,524,12,0,False,False
1647,203,13,0,False,False
1648,343,14,0,False,False
1649,228,15,0,False,False
1650,409,1,1,False,False
1651,298,2,1,False,False
1652,506,3,1,False,False
1653,20,4,1,False,False
1654,362,5,1,False,False
1655,294,6,1,False,True
1656,349,7,1,False,False
1657,19,8,1,False,False
1658,85,9,1,False,False
1659,117,10,1,False,False
1660,60,11,2,True,False
1661,524,12,0,False,False
1662,226,13,0,False,False
1663,131,14,0,False,False
1664,703,15,0,False,False
1665,409,1,1,False,False
1666,260,2,1,False,False
1667,506,3,1,False,False
1668,131,4,1,False,False
1669,353,5,1,False,False
1670,294,6,1,False,False
1671,362,7,1,False,False
1672,412,8,1,False,True
1673,85,9,1,False,False
1674,60,10,1,False,False
1675,355,11,2,True,False
1676,524,12,0,False,False
1677,19,13,0,False,False
1678,178,14,0,False,False
1679,197,15,0,False,False
1680,524,1,1,False,False
1681,506,2,1,False,False
1682,203,3,1,False,False
1683,131,4,1,False,False
1684,19,5,1,False,False
1685,353,6,1,False,False
1686,349,7,1,False,False
1687,294,8,1,False,False
1688,362,9,1,False,True
1689,60,10,1,False,False
1690,355,11,2,True,False
1691,28,12,0,False,False
1692,5,13,0,False,False
1693,150,14,0,False,False
1694,33,15,0,False,False
1695,291,1,1,False,False
1696,506,2,1,False,False
1697,342,3,1,False,False
1698,427,4,1,False,False
1699,353,5,1,False,False
1700,19,6,1,False,False
1701,412,7,2,True,False
1702,362,8,1,False,True
1703,60,9,1,False,False
1704,135,10,1,False,False
1705,343,11,1,False,False
1706,263,12,0,False,False
1707,265,13,0,False,False
1708,473,14,0,False,False
1709,308,15,0,False,False
1710,524,1,1,False,False
1711,290,2,1,False,False
1712,519,3,1,False,False
1713,83,4,1,False,False
1714,362,5,1,False,False
1715,509,6,1,False,False
1716,412,7,1,False,True
1717,349,8,2,True,False
1718,60,9,1,False,False
1719,85,10,1,False,False
1720,343,11,1,False,False
1721,263,12,0,False,False
1722,298,13,0,False,False
1723,245,14,0,False,False
1724,19,15,0,False,False
1725,409,1,1,False,False
1726,131,2,1,False,False
1727,430,3,1,False,False
1728,150,4,1,False,False
1729,412,5,1,False,False
1730,362,6,1,False,False
1731,19,7,1,False,False
1732,353,8,1,False,False
1733,135,9,1,False,False
1734,60,10,2,True,False
1735,343,11,1,False,True
1736,524,12,0,False,False
1737,203,13,0,False,False
1738,5,14,0,False,False
1739,516,15,0,False,False
1740,49,1,1,False,False
1741,5,2,1,False,False
1742,430,3,1,False,False
1743,506,4,1,False,False
1744,509,5,1,False,False
1745,353,6,1,False,False
1746,362,7,1,False,True
1747,19,8,1,False,False
1748,355,9,1,False,False
1749,343,10,1,False,False
1750,60,11,2,True,False
1751,230,12,0,False,False
1752,447,13,0,False,False
1753,112,14,0,False,False
1754,31,15,0,False,False
1755,409,1,1,False,False
1756,506,2,1,False,False
1757,407,3,1,False,False
1758,532,4,1,False,False
1759,362,5,1,False,False
1760,19,6,1,False,False
1761,509,7,1,False,False
1762,412,8,1,False,False
1763,353,9,1,False,False
1764,60,10,2,True,False
1765,343,11,1,False,True
1766,524,12,0,False,False
1767,293,13,0,False,False
1768,42,14,0,False,False
1769,5,15,0,False,False
1770,596,1,1,False,False
1771,32,2,1,False,False
1772,369,3,1,False,False
1773,430,4,1,False,False
1774,509,5,1,False,False
1775,19,6,1,False,False
1776,353,7,1,False,False
1777,362,8,1,False,False
1778,85,9,2,True,False
1779,355,10,1,False,False
1780,60,11,1,False,True
1781,614,12,0,False,False
1782,226,13,0,False,False
1783,5,14,0,False,False
1784,20,15,0,False,False
1785,409,1,1,False,False
1786,506,2,1,False,False
1787,430,3,1,False,False
1788,131,4,1,False,False
1789,349,5,2,True,False
1790,19,6,1,False,False
1791,353,7,1,False,False
1792,362,8,1,False,True
1793,85,9,1,False,False
1794,343,10,1,False,False
1795,60,11,1,False,False
1796,520,12,0,False,False
1797,203,13,0,False,False
1798,419,14,0,False,False
1799,308,15,0,False,False
1800,409,1,1,False,False
1801,290,2,1,False,False
1802,430,3,1,False,False
1803,131,4,1,False,False
1804,412,5,1,False,False
1805,362,6,1,False,True
1806,353,7,1,False,False
1807,509,8,1,False,False
1808,355,9,2,True,False
1809,60,10,1,False,False
1810,85,11,1,False,False
1811,524,12,0,False,False
1812,526,13,0,False,False
1813,506,14,0,False,False
1814,20,15,0,False,False
1815,409,1,1,False,False
1816,290,2,1,False,False
1817,506,3,1,False,False
1818,32,4,1,False,False
1819,19,5,1,False,False
1820,353,6,1,False,False
1821,509,7,1,False,False
1822,349,8,1,False,False
1823,362,9,1,False,False
1824,85,10,1,False,True
1825,60,11,2,True,False
1826,524,12,0,False,False
1827,293,13,0,False,False
1828,20,14,0,False,False
1829,245,15,0,False,False
1830,409,1,1,False,False
1831,369,2,1,False,False
1832,203,3,1,False,False
1833,83,4,1,False,False
1834,19,5,1,False,False
1835,362,6,1,False,False
1836,134,7,1,False,False
1837,349,8,1,False,True
1838,60,9,1,False,False
1839,85,10,1,False,False
1840,355,11,2,True,False
1841,524,12,0,False,False
1842,294,13,0,False,False
1843,5,14,0,False,False
1844,473,15,0,False,False
1845,263,1,1,False,False
