,element,position,multiplier,is_captain,is_vice_captain
1150,60,11,1,False,False
1151,524,12,0,False,False
1152,407,13,0,False,False
1153,131,14,0,False,False
1154,468,15,0,False,False
1155,101,1,1,False,False
1156,5,2,1,False,False
1157,131,3,1,False,False
1158,290,4,1,False,True
1159,353,5,1,False,False
1160,509,6,1,False,False
1161,19,7,1,False,False
1162,294,8,1,False,False
1163,293,9,1,False,False
1164,60,10,1,False,False
1165,355,11,2,True,False
1166,524,12,0,False,False
1167,362,13,0,False,False
1168,616,14,0,False,False
1169,160,15,0,False,False
1170,263,1,1,False,False
1171,290,2,1,False,False
1172,506,3,1,False,False
1173,5,4,1,False,False
1174,362,5,1,False,False
1175,353,6,1,False,False
1176,19,7,1,False,False
1177,509,8,1,False,False
1178,294,9,1,False,True
1179,85,10,1,False,False
1180,355,11,2,True,False
1181,28,12,0,False,False
1182,60,13,0,False,False
1183,203,14,0,False,False
1184,48,15,0,False,False
1185,275,1,1,False,False
1186,32,2,1,False,False
1187,369,3,1,False,False
1188,131,4,1,False,False
1189,509,5,1,False,False
1190,19,6,1,False,False
1191,349,7,1,False,False
1192,362,8,1,False,False
1193,60,9,1,False,False
1194,355,10,2,True,False
1195,293,11,1,False,True
1196,524,12,0,False,False
1197,43,13,0,False,False
1198,197,14,0,False,False
1199,31,15,0,False,False
1200,409,1,1,False,False
1201,203,2,1,False,False
1202,430,3,1,False,False
1203,5,4,1,False,False
1204,516,5,1,False,False
1205,19,6,1,False,False
1206,353,7,1,False,False
1207,362,8,1,False,True
1208,60,9,1,False,False
1209,343,10,1,False,False
1210,355,11,2,True,False
1211,524,12,0,False,False
1212,412,13,0,False,False
1213,131,14,0,False,False
1214,150,15,0,False,False
1215,49,1,1,False,False
1216,313,2,1,False,False
1217,506,3,1,False,False
1218,369,4,1,False,False
1219,19,5,1,False,False
1220,294,6,1,False,False
1221,353,7,1,False,True
1222,362,8,1,False,False
1223,509,9,1,False,False
1224,355,10,2,True,False
1225,60,11,1,False,False
1226,524,12,0,False,False
1227,193,13,0,False,False
1228,131,14,0,False,False
1229,532,15,0,False,False
1230,409,1,1,False,False
1231,407,2,1,False,False
1232,506,3,1,False,False
1233,5,4,1,False,False
1234,509,5,1,False,False
1235,362,6,1,False,False
1236,19,7,1,False,False
1237,353,8,1,False,False
1238,294,9,1,False,False
1239,293,10,1,False,True
1240,355,11,2,True,False
1241,524,12,0,False,False
1242,60,13,0,False,False
1243,42,14,0,False,False
1244,532,15,0,False,False
1245,409,1,1,False,False
1246,20,2,1,False,False
1247,5,3,1,False,False
1248,290,4,1,False,False
1249,353,5,1,False,False
1250,294,6,1,False,True
1251,362,7,1,False,False
1252,19,8,1,False,False
1253,60,9,1,False,False
1254,355,10,2,True,False
1255,293,11,1,False,False
1256,524,12,0,False,False
1257,412,13,0,False,False
1258,616,14,0,False,False
1259,178,15,0,False,False
1260,113,1,1,False,False
1261,290,2,1,False,False
1262,350,3,1,False,False
1263,321,4,1,False,False
1264,19,5,1,False,False
1265,294,6,1,False,True
1266,353,7,1,False,False
1267,362,8,1,False,False
1268,293,9,1,False,False
1269,355,10,2,True,False
1270,85,11,1,False,False
1271,614,12,0,False,False
1272,557,13,0,False,False
1273,5,14,0,False,False
1274,584,15,0,False,False
1275,113,1,1,False,False
1276,321,2,1,False,False
1277,506,3,1,False,False
1278,32,4,1,False,False
1279,509,5,1,False,False
1280,294,6,1,False,False
1281,353,7,1,False,False
1282,362,8,1,False,False
1283,19,9,1,False,False
1284,355,10,1,False,True
1285,293,11,2,True,False
1286,524,12,0,False,False
1287,343,13,0,False,False
1288,316,14,0,False,False
1289,131,15,0,False,False
1290,113,1,1,False,False
1291,290,2,1,False,False
1292,369,3,1,False,False
1293,5,4,1,False,False
1294,353,5,1,False,False
1295,362,6,1,False,False
1296,19,7,1,False,True
1297,509,8,1,False,False
1298,85,9,1,False,False
1299,60,10,1,False,False
1300,355,11,2,True,False
1301,275,12,0,False,False
1302,43,13,0,False,False
1303,506,14,0,False,False
1304,473,15,0,False,False
1305,101,1,1,False,False
1306,506,2,1,False,False
1307,20,3,1,False,False
1308,5,4,1,False,False
1309,353,5,1,False,True
1310,362,6,1,False,False
1311,349,7,1,False,False
1312,19,8,1,False,False
1313,60,9,1,False,False
1314,355,10,2,True,False
1315,85,11,1,False,False
1316,524,12,0,False,False
1317,509,13,0,False,False
1318,473,14,0,False,False
1319,48,15,0,False,False
1320,49,1,1,False,False
1321,5,2,1,False,False
1322,506,3,1,False,False
1323,290,4,1,False,True
1324,19,5,1,False,False
1325,362,6,1,False,False
1326,353,7,1,False,False
1327,509,8,1,False,False
1328,293,9,1,False,False
1329,343,10,1,False,False
1330,355,11,2,True,False
1331,230,12,0,False,False
1332,447,13,0,False,False
1333,31,14,0,False,False
1334,112,15,0,False,False
1335,409,1,1,False,False
1336,20,2,1,False,False
1337,506,3,1,False,False
1338,5,4,1,False,False
1339,509,5,1,False,False
1340,362,6,1,False,False
1341,19,7,1,False,False
1342,294,8,1,False,True
1343,85,9,1,False,False
1344,60,10,1,False,False
1345,355,11,2,True,False
1346,263,12,0,False,False
1347,134,13,0,False,False
1348,131,14,0,False,False
1349,160,15,0,False,False
1350,275,1,1,False,False
1351,36,2,1,False,False
1352,290,3,1,False,False
1353,203,4,1,False,False
1354,353,5,1,False,False
1355,294,6,1,False,True
1356,349,7,1,False,False
1357,362,8,1,False,False
1358,60,9,1,False,False
1359,355,10,2,True,False
1360,314,11,1,False,False
1361,524,12,0,False,False
1362,19,13,0,False,False
1363,407,14,0,False,False
1364,245,15,0,False,False
1365,113,1,1,False,False
1366,369,2,1,False,False
1367,321,3,1,False,False
1368,20,4,1,False,False
1369,509,5,1,False,False
1370,353,6,1,False,False
1371,294,7,1,False,False
1372,19,8,1,False,False
1373,362,9,1,False,True
1374,60,10,1,False,False
1375,355,11,2,True,False
1376,49,12,0,False,False
1377,85,13,0,False,False
1378,131,14,0,False,False
1379,532,15,0,False,False
1380,275,1,1,False,False
1381,307,2,1,False,False
1382,506,3,1,False,False
1383,32,4,1,False,False
1384,362,5,1,False,False
1385,353,6,1,False,False
1386,349,7,1,False,True
1387,294,8,1,False,False
1388,630,9,1,False,False
1389,60,10,1,False,False
1390,355,11,2,True,False
1391,524,12,0,False,False
1392,85,13,0,False,False
1393,131,14,0,False,False
1394,260,15,0,False,False
1395,409,1,1,False,False
1396,290,2,1,False,False
1397,5,3,1,False,False
1398,506,4,1,False,False
1399,134,5,1,False,False
1400,509,6,1,False,False
1401,294,7,1,False,True
1402,353,8,1,False,False
1403,19,9,1,False,False
1404,355,10,2,True,False
1405,60,11,1,False,False
1406,101,12,0,False,False
1407,369,13,0,False,False
1408,31,14,0,False,False
1409,33,15,0,False,False
1410,113,1,1,False,False
1411,203,2,1,False,False
1412,5,3,1,False,False
1413,430,4,1,False,False
1414,353,5,1,False,False
1415,509,6,1,False,False
1416,19,7,1,False,False
1417,362,8,1,False,False
1418,294,9,2,True,False
1419,355,10,1,False,True
1420,60,11,1,False,False
1421,409,12,0,False,False
1422,343,13,0,False,False
1423,506,14,0,False,False
1424,131,15,0,False,False
1425,352,1,1,False,False
1426,321,2,1,False,False
1427,5,3,1,False,False
1428,290,4,1,False,False
1429,362,5,1,False,False
1430,509,6,1,False,False
1431,294,7,1,False,True
1432,19,8,1,False,False
1433,355,9,2,True,False
1434,293,10,1,False,False
1435,60,11,1,False,False
1436,409,12,0,False,False
1437,267,13,0,False,False
1438,31,14,0,False,False
1439,369,15,0,False,False
1440,409,1,1,False,False
1441,290,2,1,False,False
1442,506,3,1,False,False
1443,5,4,1,False,False
1444,19,5,1,False,False
1445,509,6,1,False,False
1446,294,7,1,False,True
1447,353,8,1,False,False
1448,355,9,2,True,False
1449,343,10,1,False,False
1450,60,11,1,False,False
1451,263,12,0,False,False
1452,196,13,0,False,False
1453,245,14,0,False,False
1454,48,15,0,False,False
1455,409,1,1,False,False
1456,506,2,1,False,False
1457,316,3,1,False,False
1458,430,4,1,False,False
1459,19,5,1,False,False
1460,353,6,1,False,False
1461,349,7,1,False,True
1462,362,8,1,False,False
1463,303,9,1,False,False
1464,117,10,1,False,False
1465,355,11,2,True,False
1466,524,12,0,False,False
1467,135,13,0,False,False
1468,131,14,0,False,False
1469,109,15,0,False,False
1470,275,1,1,False,False
1471,369,2,1,False,False
1472,290,3,1,False,False
1473,5,4,1,False,False
1474,43,5,1,False,False
1475,19,6,1,False,False
1476,362,7,1,False,False
1477,509,8,1,False,False
1478,60,9,1,False,False
1479,293,10,1,False,True
1480,355,11,2,True,False
1481,524,12,0,False,False
1482,616,13,0,False,False
1483,134,14,0,False,False
1484,31,15,0,False,False
1485,409,1,1,False,False
1486,32,2,1,False,False
1487,519,3,1,False,False
1488,551,4,1,False,False
1489,303,5,2,True,False
1490,362,6,1,False,False
1491,19,7,1,False,False
1492,353,8,1,False,False
1493,343,9,1,False,False
1494,355,10,1,False,True
1495,60,11,1,False,False
1496,524,12,0,False,False
1497,516,13,0,False,False
1498,31,14,0,False,False
1499,83,15,0,False,False
1500,101,1,1,False,False
1501,369,2,1,False,False
1502,5,3,1,False,False
1503,290,4,1,False,False
1504,362,5,1,False,False
1505,353,6,1,False,False
1506,509,7,1,False,False
1507,19,8,1,False,False
1508,293,9,1,False,True
1509,355,10,2,True,False
1510,60,11,1,False,False
1511,263,12,0,False,False
1512,20,13,0,False,False
1513,382,14,0,False,False
1514,131,15,0,False,False
1515,409,1,1,False,False
1516,506,2,1,False,False
1517,430,3,1,False,False
1518,290,4,1,False,False
1519,294,5,1,False,True
1520,362,6,1,False,False
1521,353,7,1,False,False
1522,19,8,1,False,False
1523,293,9,1,False,False
1524,355,10,2,True,False
1525,60,11,1,False,False
1526,524,12,0,False,False
1527,382,13,0,False,False
1528,5,14,0,False,False
1529,178,15,0,False,False
1530,352,1,1,False,False
1531,430,2,1,False,False
1532,5,3,1,False,False
1533,506,4,1,False,False
1534,19,5,1,False,False
1535,362,6,1,False,False
1536,353,7,1,False,False
1537,509,8,1,False,False
1538,60,9,1,False,False
1539,293,10,1,False,True
1540,355,11,2,True,False
1541,409,12,0,False,False
1542,20,13,0,False,False
1543,131,14,0,False,False
1544,226,15,0,False,False
1545,275,1,1,False,False
1546,5,2,1,False,False
1547,407,3,1,False,False
1548,506,4,1,False,False
1549,353,5,1,False,False
1550,349,6,1,False,False
1551,509,7,1,False,False
1552,19,8,1,False,False
1553,355,9,2,True,False
1554,60,10,1,False,False
1555,293,11,1,False,True
1556,409,12,0,False,False
1557,412,13,0,False,False
1558,602,14,0,False,False
1559,234,15,0,False,False
1560,113,1,1,False,False
1561,5,2,1,False,False
1562,321,3,1,False,False
1563,290,4,1,False,False
1564,362,5,1,False,False
1565,19,6,1,False,False
1566,353,7,1,False,False
1567,509,8,1,False,False
1568,60,9,1,False,False
1569,355,10,2,True,False
1570,293,11,1,False,True
1571,409,12,0,False,False
1572,369,13,0,False,False
1573,43,14,0,False,False
1574,407,15,0,False,False
1575,49,1,1,False,False
1576,506,2,1,False,False
1577,290,3,1,False,False
1578,430,4,1,False,False
1579,362,5,1,False,False
1580,353,6,1,False,False
1581,509,7,2,True,False
1582,19,8,1,False,False
1583,355,9,1,False,True
1584,343,10,1,False,False
1585,60,11,1,False,False
1586,409,12,0,False,False
1587,393,13,0,False,False
1588,412,14,0,False,False
1589,48,15,0,False,False
1590,409,1,1,False,False
1591,369,2,1,False,False
1592,321,3,1,False,False
1593,5,4,1,False,False
1594,19,5,1,False,False
1595,362,6,1,False,False
1596,294,7,1,False,False
1597,349,8,1,False,True
1598,60,9,1,False,False
1599,293,10,1,False,False
1600,355,11,2,True,False
1601,524,12,0,False,False
1602,134,13,0,False,False
1603,83,14,0,False,False
1604,473,15,0,False,False
1605,409,1,1,False,False
1606,290,2,1,False,False
1607,5,3,1,False,False
1608,369,4,1,False,False
1609,362,5,1,False,False
1610,19,6,1,False,False
1611,509,7,1,False,False
1612,353,8,1,False,False
1613,294,9,1,False,False
1614,355,10,2,True,False
1615,293,11,1,False,True
1616,524,12,0,False,False
1617,85,13,0,False,False
1618,31,14,0,False,False
1619,48,15,0,False,False
1620,614,1,1,False,False
1621,5,2,1,False,False
1622,369,3,1,False,False
1623,430,4,1,False,False
1624,509,5,1,False,True
1625,19,6,1,False,False
1626,353,7,1,False,False
1627,362,8,1,False,False
1628,85,9,1,False,False
1629,355,10,2,True,False
1630,60,11,1,False,False
1631,596,12,0,False,False
1632,20,13,0,False,False
1633,32,14,0,False,False
1634,226,15,0,False,False
1635,352,1,1,False,False
1636,405,2,1,False,False
1637,313,3,1,False,False
1638,5,4,1,False,False
1639,353,5,1,False,False
1640,303,6,1,False,True
1641,362,7,1,False,False
1642,19,8,1,False,False
1643,60,9,1,False,False
1644,355,10,2,True,False
1645,590,11,1,False,False
1646,409,12,0,False,False
1647,203,13,0,False,False
1648,519,14,0,False,False
1649,501,15,0,False,False
1650,409,1,1,False,False
1651,20,2,1,False,False
1652,506,3,1,False,False
1653,5,4,1,False,False
1654,353,5,1,False,False
1655,509,6,1,False,True
1656,362,7,1,False,False
1657,19,8,1,False,False
1658,355,9,2,True,False
1659,85,10,1,False,False
1660,293,11,1,False,False
1661,524,12,0,False,False
1662,584,13,0,False,False
1663,349,14,0,False,False
1664,407,15,0,False,False
1665,113,1,1,False,False
1666,5,2,1,False,False
1667,290,3,1,False,False
1668,506,4,1,False,False
1669,294,5,1,False,True
1670,353,6,1,False,False
1671,19,7,1,False,False
1672,362,8,1,False,False
1673,355,9,2,True,False
1674,60,10,1,False,False
1675,293,11,1,False,False
1676,524,12,0,False,False
1677,412,13,0,False,False
1678,131,14,0,False,False
1679,139,15,0,False,False
1680,275,1,1,False,False
1681,506,2,1,False,False
1682,430,3,1,False,False
1683,313,4,1,False,False
1684,344,5,1,False,False
1685,509,6,1,False,False
1686,19,7,1,False,True
1687,353,8,2,True,False
1688,343,9,1,False,False
1689,85,10,1,False,False
1690,60,11,1,False,False
1691,524,12,0,False,False
1692,526,13,0,False,False
1693,29,14,0,False,False
1694,602,15,0,False,False
1695,409,1,1,False,False
1696,506,2,1,False,False
1697,5,3,1,False,False
1698,430,4,1,False,False
1699,349,5,1,False,False
1700,353,6,1,False,False
1701,509,7,1,False,False
1702,19,8,1,False,False
1703,362,9,1,False,False
1704,293,10,1,False,True
1705,355,11,2,True,False
1706,524,12,0,False,False
1707,131,13,0,False,False
1708,139,14,0,False,False
1709,33,15,0,False,False
1710,409,1,1,False,False
1711,245,2,1,False,False
1712,430,3,1,False,False
1713,5,4,1,False,False
1714,19,5,1,False,False
1715,362,6,1,False,False
1716,353,7,1,False,False
1717,294,8,1,False,False
1718,293,9,1,False,True
1719,85,10,1,False,False
1720,355,11,2,True,False
1721,614,12,0,False,False
1722,349,13,0,False,False
1723,27,14,0,False,False
1724,298,15,0,False,False
1725,77,1,1,False,False
1726,321,2,1,False,False
1727,307,3,1,False,False
1728,368,4,1,False,False
1729,294,5,1,False,False
1730,567,6,1,False,False
1731,353,7,1,False,False
1732,303,8,1,False,False
1733,60,9,1,False,False
1734,355,10,2,True,False
1735,314,11,1,False,True
1736,524,12,1,False,False
1737,362,13,1,False,False
1738,519,14,1,False,False
1739,131,15,1,False,False
1740,524,1,1,False,False
1741,20,2,1,False,False
1742,290,3,1,False,False
1743,5,4,1,False,False
1744,509,5,1,False,False
1745,353,6,1,False,False
1746,19,7,1,False,False
1747,362,8,1,False,False
1748,355,9,2,True,False
1749,293,10,1,False,True
1750,85,11,1,False,False
1751,291,12,0,False,False
1752,43,13,0,False,False
1753,616,14,0,False,False
1754,48,15,0,False,False
1755,49,1,1,False,False
1756,5,2,1,False,False
1757,506,3,1,False,False
1758,20,4,1,False,False
1759,349,5,1,False,False
1760,362,6,1,False,False
1761,353,7,1,False,False
1762,294,8,1,False,True
1763,19,9,1,False,False
1764,355,10,2,True,False
1765,60,11,1,False,False
1766,116,12,0,False,False
1767,203,13,0,False,False
1768,178,14,0,False,False
1769,33,15,0,False,False
1770,409,1,1,False,False
1771,290,2,1,False,False
1772,203,3,1,False,False
1773,5,4,1,False,False
1774,362,5,1,False,False
1775,349,6,1,False,True
1776,19,7,1,False,False
1777,294,8,2,True,False
1778,355,9,1,False,False
1779,293,10,1,False,False
1780,60,11,1,False,False
1781,524,12,0,False,False
1782,412,13,0,False,False
1783,260,14,0,False,False
1784,228,15,0,False,False
1785,275,1,1,False,False
1786,430,2,1,False,False
1787,5,3,1,False,False
1788,369,4,1,False,False
1789,509,5,1,False,False
1790,19,6,1,False,False
1791,353,7,1,False,False
1792,294,8,1,False,False
1793,293,9,1,False,True
1794,60,10,1,False,False
1795,355,11,2,True,False
1796,524,12,0,False,False
1797,362,13,0,False,False
1798,316,14,0,False,False
1799,387,15,0,False,False
1800,275,1,1,False,False
1801,290,2,1,False,False
1802,20,3,1,False,False
1803,430,4,1,False,False
1804,5,5,1,False,False
1805,294,6,1,False,True
1806,362,7,1,False,False
1807,353,8,2,True,False
1808,349,9,1,False,False
1809,85,10,1,False,False
1810,60,11,1,False,False
1811,524,12,0,False,False
1812,33,13,0,False,False
1813,412,14,0,False,False
1814,178,15,0,False,False
1815,409,1,1,False,False
1816,20,2,1,False,False
1817,5,3,1,False,False
1818,131,4,1,False,False
1819,19,5,1,False,False
1820,362,6,1,False,False
1821,349,7,1,False,False
1822,353,8,1,False,True
1823,85,9,1,False,False
1824,60,10,1,False,False
1825,355,11,2,True,False
1826,524,12,0,False,False
1827,412,13,0,False,False
1828,245,14,0,False,False
1829,419,15,0,False,False
1830,409,1,1,False,False
1831,506,2,1,False,False
1832,519,3,1,False,False
1833,321,4,1,False,False
1834,362,5,1,False,False
1835,349,6,1,False,False
1836,509,7,1,False,False
1837,294,8,2,True,False
1838,353,9,1,False,False
1839,355,10,1,False,True
1840,60,11,1,False,False
1841,524,12,0,False,False
1842,85,13,0,False,False
1843,20,14,0,False,False
1844,131,15,0,False,False
1845,409,1,1,False,False
1846,20,2,1,False,False
